Date,y_real_baseline,VaR_99_baseline,ES_99_baseline,violation_99_baseline,y_real_sentiment,VaR_99_sentiment,ES_99_sentiment,violation_99_sentiment
2024-07-11,-0.0088016647295006,-0.0201239969117311,-0.0260943612434526,0,-0.0088016647295006,-0.0211972938310791,-0.0302589022097041,0
2024-07-12,0.0055018714371047,-0.0277473965927003,-0.047417239004833,0,0.0055018714371047,-0.028747016930212,-0.0420282755586198,0
2024-07-15,0.002822213369996,-0.0196370460896593,-0.0314884077727132,0,0.002822213369996,-0.017899883694543,-0.0246883039057637,0
2024-07-16,0.0063690534345554,-0.0213075394348535,-0.0305511460189361,0,0.0063690534345554,-0.0217563791573925,-0.0271332272248388,0
2024-07-17,-0.0140254458458175,-0.0197712410547918,-0.0311416397897267,0,-0.0140254458458175,-0.0174182556964427,-0.0311202773255793,0
2024-07-18,-0.0078471165408807,-0.0292911961037778,-0.0407599302976833,0,-0.0078471165408807,-0.0323594137228245,-0.0518417735552721,0
2024-07-19,-0.0071658713358312,-0.0287514440501891,-0.0393743266107727,0,-0.0071658713358312,-0.0281775695250419,-0.0392162036402257,0
2024-07-22,0.010734225108689,-0.028093955376689,-0.0442043571789217,0,0.010734225108689,-0.0279053499193625,-0.0376926308110017,0
2024-07-23,-0.0015593317437091,-0.0214408454352944,-0.0292792428981051,0,-0.0015593317437091,-0.0194740996439601,-0.0272085898807899,0
2024-07-24,-0.0234212328686391,-0.0234188513243787,-0.0376913250159432,1,-0.0234212328686391,-0.0219463240051655,-0.0352396825478475,1
2024-07-25,-0.0051558949359162,-0.0311462286679937,-0.0420870092403499,0,-0.0051558949359162,-0.027091783396465,-0.0372043203355063,0
2024-07-26,0.0110294235881394,-0.0245929827271866,-0.0301080364563504,0,0.0110294235881394,-0.0218092993494058,-0.0301704056449529,0
2024-07-29,0.0008129719928311,-0.0224491617432792,-0.0374509452717501,0,0.0008129719928311,-0.0218312484276634,-0.029329203975107,0
2024-07-30,-0.0049725148281264,-0.0240471841387256,-0.0345540752658636,0,-0.0049725148281264,-0.0241490000936417,-0.0335218969940214,0
2024-07-31,0.015669987469514,-0.0246708244983417,-0.0465668835701368,0,0.015669987469514,-0.0243455036547889,-0.0329681008540382,0
2024-08-01,-0.0137881184966431,-0.021762577041357,-0.0360667604028527,0,-0.0137881184966431,-0.0232044228570706,-0.0294268594875798,0
2024-08-02,-0.0185529033106037,-0.0277103336530456,-0.0409877308685,0,-0.0185529033106037,-0.0260844462270939,-0.0398025851062896,0
2024-08-05,-0.0304270449190397,-0.0294958306234554,-0.0425994866278129,1,-0.0304270449190397,-0.0263269523861194,-0.0338116928520445,1
2024-08-06,0.0103008481085414,-0.0345345758200068,-0.0447944504776826,0,0.0103008481085414,-0.0307029988180414,-0.0414850716544215,0
2024-08-07,-0.0077647182215301,-0.0361366027612938,-0.0501236856841243,0,-0.0077647182215301,-0.0384389418638174,-0.0614774505699447,0
2024-08-08,0.022781147375038,-0.0362594538450061,-0.0542814577214129,0,0.022781147375038,-0.0298695075396175,-0.0426967849616011,0
2024-08-09,0.0046607988367488,-0.044151036381319,-0.0672852472126931,0,0.0046607988367488,-0.0331046078263427,-0.0493325577071716,0
2024-08-12,4.301799469195258e-05,-0.0416934117398984,-0.072222423578471,0,4.301799469195258e-05,-0.0367194641583685,-0.0519118575592967,0
2024-08-13,0.0167072447461109,-0.0428283978209833,-0.0739097223085691,0,0.0167072447461109,-0.0400582804196157,-0.0559221018705799,0
2024-08-14,0.0038164392652453,-0.0428025123012288,-0.0740115511650435,0,0.0038164392652453,-0.0353686505438622,-0.0509426841985351,0
2024-08-15,0.0160044800928973,-0.0400171289588243,-0.0663596313554002,0,0.0160044800928973,-0.0331998249869413,-0.0539284746741909,0
2024-08-16,0.0019878050462169,-0.0414881356241803,-0.0677216806727057,0,0.0019878050462169,-0.0357476172900018,-0.0608553729718568,0
2024-08-19,0.0096753274361777,-0.0421822307186551,-0.057371384770175,0,0.0096753274361777,-0.0397001158638616,-0.0542576529780769,0
2024-08-20,-0.0019865303083853,-0.0417044919654942,-0.0602330425818155,0,-0.0019865303083853,-0.0335117169469011,-0.0417826287173104,0
2024-08-21,0.0042307182087567,-0.0418884400002791,-0.0648706851740016,0,0.0042307182087567,-0.0335864895031042,-0.0516884338386859,0
2024-08-22,-0.0089729492651092,-0.0381873632803898,-0.0655730359946139,0,-0.0089729492651092,-0.0323894498604177,-0.0492507135468153,0
2024-08-23,0.0114179505097868,-0.0395907770186415,-0.0639786924568467,0,0.0114179505097868,-0.0438807085470367,-0.078728217797699,0
2024-08-26,-0.0031587244753279,-0.0394740679183125,-0.0595081330409209,0,-0.0031587244753279,-0.0389841260343726,-0.0694722033261839,0
2024-08-27,0.0015939320685857,-0.0390404433224723,-0.0574626704116514,0,0.0015939320685857,-0.0333983640726239,-0.0418344461246515,0
2024-08-28,-0.005993895630696,-0.0391241884786009,-0.058970170085804,0,-0.005993895630696,-0.031653284343795,-0.0494165278030819,0
2024-08-29,-3.937718878524746e-05,-0.038583191721314,-0.0584353470843195,0,-3.937718878524746e-05,-0.0318754610805611,-0.0503754598656845,0
2024-08-30,0.0100424496787279,-0.0392793702302096,-0.0565839245939222,0,0.0100424496787279,-0.0360411613813113,-0.0536175702780138,0
2024-09-03,-0.021377958577089,-0.0376596912923778,-0.0569346631387131,0,-0.021377958577089,-0.0306056912256321,-0.03951273028543,0
2024-09-04,-0.0016038377951483,-0.0403651365705462,-0.0580648274418364,0,-0.0016038377951483,-0.0400777854568994,-0.0578586679030666,0
2024-09-05,-0.0030225686776585,-0.039495968314443,-0.0610000031982027,0,-0.0030225686776585,-0.0409826296986797,-0.0590325684216678,0
2024-09-06,-0.0174109565016603,-0.039234392152953,-0.0584073580131457,0,-0.0174109565016603,-0.041841252339299,-0.065013324659442,0
2024-09-09,0.0115135376236551,-0.0398369747144336,-0.0577760266711627,0,0.0115135376236551,-0.0404942895765854,-0.0675644868283901,0
2024-09-10,0.0044626972805448,-0.0387611031410208,-0.0587021696888013,0,0.0044626972805448,-0.0310054299416547,-0.0465632726440222,0
2024-09-11,0.0106085622984186,-0.0381149450756638,-0.0574487289168693,0,0.0106085622984186,-0.0358964980167532,-0.0531927834442987,0
2024-09-12,0.0074673552053028,-0.0397945625217025,-0.0732359587472328,0,0.0074673552053028,-0.0397190693411374,-0.0554661395265702,0
2024-09-13,0.005393132619719,-0.0383577255783224,-0.0604454471882329,0,0.005393132619719,-0.0334899884668279,-0.0511671086810676,0
2024-09-16,0.001255836572295,-0.037434667646029,-0.0529978558158441,0,0.001255836572295,-0.0435079105226459,-0.0690039498380755,0
2024-09-17,0.0002645267427811,-0.0376882627672044,-0.0568809828186335,0,0.0002645267427811,-0.0343963724764172,-0.0480097395504014,0
2024-09-18,-0.0029006564721475,-0.0343537423459437,-0.0453223146467321,0,-0.0029006564721475,-0.0336051835113421,-0.0442120340317424,0
2024-09-19,0.0168343443477752,-0.0333811601500042,-0.0456635047948706,0,0.0168343443477752,-0.0331200977058924,-0.0610452365374156,0
2024-09-20,-0.0019429080255091,-0.0329742751682461,-0.0417790263483204,0,-0.0019429080255091,-0.0196526873474732,-0.0269399588593034,0
2024-09-23,0.0028053310126077,-0.0235128736011544,-0.0330020492969649,0,0.0028053310126077,-0.0278387555110787,-0.0418434679289625,0
2024-09-24,0.002508039562949,-0.0218812536417026,-0.0336270629228625,0,0.002508039562949,-0.0228532137179117,-0.0312257950264969,0
2024-09-25,-0.0018629814234676,-0.021132629876057,-0.033311655485076,0,-0.0018629814234676,-0.0249216394755115,-0.0332981568277887,0
2024-09-26,0.0040305331594179,-0.022650323179632,-0.0350228428012951,0,0.0040305331594179,-0.0256116947756452,-0.034624336632154,0
2024-09-27,-0.001254003720724,-0.0194530750532589,-0.0306524748193725,0,-0.001254003720724,-0.0196503963646214,-0.0287298252468944,0
2024-09-30,0.0042276108600152,-0.023567798060963,-0.032302043210113,0,0.0042276108600152,-0.0223143145140367,-0.0331142352044346,0
2024-10-01,-0.009367852083837,-0.0210729434390863,-0.0328330458503089,0,-0.009367852083837,-0.0196064767981585,-0.0292015601126613,0
2024-10-02,0.0001383744853669,-0.031916217856638,-0.0439166814289995,0,0.0001383744853669,-0.0272785809214803,-0.0419922323723674,0
2024-10-03,-0.00168282907717,-0.0237814653410881,-0.0350418750090376,0,-0.00168282907717,-0.0305666990363518,-0.0444326368140763,0
2024-10-04,0.0089302587523443,-0.0228705402020413,-0.0298138428636625,0,0.0089302587523443,-0.021892741833241,-0.0403252159420931,0
2024-10-07,-0.009632266887648,-0.0216916996217168,-0.0287497991801279,0,-0.009632266887648,-0.0215269094047388,-0.0331982374260407,0
2024-10-08,0.0096427170626699,-0.0314186720034425,-0.0387340542858119,0,0.0096427170626699,-0.0316896150850686,-0.049533001568389,0
2024-10-09,0.0070882212842818,-0.0223076242275832,-0.0341587117752356,0,0.0070882212842818,-0.022396249740434,-0.0283920007540818,0
2024-10-10,-0.0020722625727921,-0.021929950517865,-0.0347007991388789,0,-0.0020722625727921,-0.02824881216215,-0.0432774928936313,0
2024-10-11,0.0060336120709305,-0.0234907287631373,-0.0351300603420542,0,0.0060336120709305,-0.0302599207184032,-0.0405827340053037,0
2024-10-14,0.0076781124219092,-0.0214952150837679,-0.0345049469582185,0,0.0076781124219092,-0.0238474475776656,-0.048027746040561,0
2024-10-15,-0.007638560526309,-0.0215396916420347,-0.0326521527879128,0,-0.007638560526309,-0.0255139137106061,-0.0344923365879614,0
2024-10-16,0.0046682243309443,-0.0285729550349422,-0.0456947052225402,0,0.0046682243309443,-0.0264870479076951,-0.0394645569831331,0
2024-10-17,-0.000171175128973,-0.0223083371408664,-0.031900182711233,0,-0.000171175128973,-0.0199572829235046,-0.0319640049374518,0
2024-10-18,0.0039636857539099,-0.0243084935874625,-0.0354534101910758,0,0.0039636857539099,-0.0273684074916987,-0.0441646011640791,0
2024-10-21,-0.001824425690051,-0.0217441054794616,-0.0287534590902277,0,-0.001824425690051,-0.0238632241138693,-0.0372600424433626,0
2024-10-22,-0.0004749692024832,-0.0227163081912024,-0.0328568015313906,0,-0.0004749692024832,-0.0234928933945669,-0.033520008732199,0
2024-10-23,-0.0092338288420275,-0.0224396803497557,-0.0330626938364996,0,-0.0092338288420275,-0.0291944425742404,-0.0385872542528809,0
2024-10-24,0.0021434832238619,-0.0294160325947062,-0.0480911456297514,0,0.0021434832238619,-0.0270336680363304,-0.043147618394725,0
2024-10-25,-0.0002995012924803,-0.0219238365674388,-0.0326178448369827,0,-0.0002995012924803,-0.022797475320362,-0.0396876117748376,0
2024-10-28,0.0026479342320958,-0.0229499621722747,-0.03546145487272,0,0.0026479342320958,-0.0283355388452695,-0.0408587301977298,0
2024-10-29,0.0016128255484917,-0.0215108796954114,-0.0309452202724787,0,0.0016128255484917,-0.0200225779581381,-0.0268885999177574,0
2024-10-30,-0.0033056916849058,-0.0211281033013848,-0.0330920875612235,0,-0.0033056916849058,-0.0251034722029805,-0.0393820009275317,0
2024-10-31,-0.0187901303444788,-0.0208777489530433,-0.0308535083441702,0,-0.0187901303444788,-0.0243755013970757,-0.0465980870907857,0
2024-11-01,0.0040841563647083,-0.0316606841640257,-0.0494957927365827,0,0.0040841563647083,-0.0291856366976409,-0.043272795961609,0
2024-11-04,-0.0028160512430738,-0.021313416420609,-0.0305618288470234,0,-0.0028160512430738,-0.0214130636238039,-0.0284346099568412,0
2024-11-05,0.0121910442220744,-0.0239755974441863,-0.0326210236550613,0,0.0121910442220744,-0.0248229643583279,-0.0367217039428072,0
2024-11-06,0.0249812684244585,-0.0208926689899073,-0.0292958075200799,0,0.0249812684244585,-0.0210490533253349,-0.0332495504106573,0
2024-11-07,0.0074037611547145,-0.0233779597507595,-0.0356128410863646,0,0.0074037611547145,-0.0213098607256725,-0.0291294662889213,0
2024-11-08,0.0037497871280743,-0.0227379491633706,-0.0333192150078204,0,0.0037497871280743,-0.0339296461262079,-0.0483445733837069,0
2024-11-11,0.0009686010967537,-0.0229856497464761,-0.0351029325084386,0,0.0009686010967537,-0.02609109646868,-0.037793621286376,0
2024-11-12,-0.0028968576119681,-0.023126979207506,-0.0336745864189153,0,-0.0028968576119681,-0.0257394412195353,-0.0396709709600342,0
2024-11-13,0.0002322093802152,-0.0254839751522749,-0.037259653351051,0,0.0002322093802152,-0.0313196965171576,-0.0434040140133756,0
2024-11-14,-0.006068115130808,-0.0242695585003241,-0.0395528071742553,0,-0.006068115130808,-0.0193339738124778,-0.0272582756444797,0
2024-11-15,-0.0132914301175246,-0.0250684671766205,-0.0404305131811503,0,-0.0132914301175246,-0.0319510457511478,-0.0451465959918315,0
2024-11-18,0.0039101597576321,-0.0307188556860279,-0.0447324451396925,0,0.0039101597576321,-0.0314686843289144,-0.045441733320316,0
2024-11-19,0.003955756737767,-0.0233334764102232,-0.0332884705489014,0,0.003955756737767,-0.0284797911187054,-0.0376761546038347,0
2024-11-20,2.1953525975269803e-05,-0.0229923144680419,-0.0421483240213642,0,2.1953525975269803e-05,-0.0201166002714965,-0.0261781355795167,0
2024-11-21,0.0053262522053172,-0.0243400048735847,-0.0363315009447441,0,0.0053262522053172,-0.0318369922121267,-0.0474474144936751,0
2024-11-22,0.0034619456958679,-0.0211858560478562,-0.0309771084475948,0,0.0034619456958679,-0.0197494191145492,-0.0277018305009759,0
2024-11-25,0.0030159322786172,-0.0225730455535148,-0.0383700404178178,0,0.0030159322786172,-0.0225424025757126,-0.0318286681262109,0
2024-11-26,0.0057057028801834,-0.0222573810855909,-0.0323292790257749,0,0.0057057028801834,-0.0212544922351258,-0.0305788266513533,0
2024-11-27,-0.0038084896682411,-0.0208148910896208,-0.0302234300501903,0,-0.0038084896682411,-0.0211886649116434,-0.0338747076327214,0
2024-11-29,0.0055921289763786,-0.0259271469516111,-0.0432709578055459,0,0.0055921289763786,-0.0342499964786172,-0.0529018012684812,0
2024-12-02,0.0024454606437951,-0.0211091602303091,-0.0310020439304905,0,0.0024454606437951,-0.0210549953818051,-0.031422897282005,0
2024-12-03,0.0004513504705666,-0.0221110318814003,-0.0288962243871792,0,0.0004513504705666,-0.020753010978648,-0.0287256522386258,0
2024-12-04,0.0060331731394164,-0.0232579809424267,-0.0322522514665024,0,0.0060331731394164,-0.0201825842055118,-0.0263820389594312,0
2024-12-05,-0.0018715141474988,-0.0204162460612816,-0.0306711301816887,0,-0.0018715141474988,-0.0160844003889998,-0.0235916243268999,0
2024-12-06,0.0024923361164493,-0.02465598511431,-0.0361584850897069,0,0.0024923361164493,-0.0214162503254448,-0.0285907495897949,0
2024-12-09,-0.0061631636910536,-0.0221206424723228,-0.0331718823763817,0,-0.0061631636910536,-0.0210435702868291,-0.0332534309304789,0
2024-12-10,-0.0029682774520069,-0.0255473493029004,-0.0371767005034879,0,-0.0029682774520069,-0.0247159806496629,-0.0343510284376775,0
2024-12-11,0.0081326123563332,-0.0253481975580975,-0.035723576148455,0,0.0081326123563332,-0.0258349310112756,-0.036017329511333,0
2024-12-12,-0.0054287246559148,-0.021054378709526,-0.0271619107576654,0,-0.0054287246559148,-0.0192308711485392,-0.0263759389719494,0
2024-12-13,-2.647421947437086e-05,-0.0248222077129987,-0.038103238958845,0,-2.647421947437086e-05,-0.0252771311197078,-0.0355485583725743,0
2024-12-16,0.0037921658402554,-0.0236026813506922,-0.0380472215276231,0,0.0037921658402554,-0.0223462854995813,-0.0334458454577672,0
2024-12-17,-0.0038714770134207,-0.0210183306457388,-0.0385279524105753,0,-0.0038714770134207,-0.024640919920289,-0.0363344758967883,0
2024-12-18,-0.0299365039227115,-0.0247461589207463,-0.0397549683509386,1,-0.0299365039227115,-0.0238631063094588,-0.0301854030783585,1
2024-12-19,-0.0008654904725162,-0.0298845115454323,-0.0526735474221416,0,-0.0008654904725162,-0.025797903845913,-0.0392897733711309,0
2024-12-20,0.0108104760691463,-0.0245770209574046,-0.0370313161168861,0,0.0108104760691463,-0.0264213069177985,-0.039139441337892,0
2024-12-23,0.0072608451364585,-0.0208392406136987,-0.0294011477235379,0,0.0072608451364585,-0.0215635292577464,-0.0297017573368483,0
2024-12-24,0.0109822307518467,-0.0211030073164574,-0.0282876028267787,0,0.0109822307518467,-0.0179480192721073,-0.0271613250286506,0
2024-12-26,-0.0004057418672683,-0.0206671686150275,-0.0318707574909511,0,-0.0004057418672683,-0.0205545963376184,-0.0284138312069307,0
2024-12-27,-0.0111173050459206,-0.0246227539302643,-0.0355592842154113,0,-0.0111173050459206,-0.0253068103927699,-0.0407681014186312,0
2024-12-30,-0.0107596736242152,-0.0295171126825629,-0.0458103602658069,0,-0.0107596736242152,-0.0261054009345831,-0.0406104757794373,0
2024-12-31,-0.004293996526985,-0.0297257288953526,-0.042167084780337,0,-0.004293996526985,-0.0234062420893632,-0.0330078674120298,0
2025-01-02,-0.0022263668704325,-0.0252831561855518,-0.0374460431858965,0,-0.0022263668704325,-0.0197788560264119,-0.0277606007139326,0
2025-01-03,0.0125173550086663,-0.0252328945005454,-0.0362895290770755,0,0.0125173550086663,-0.0251198716703642,-0.0357299496108567,0
2025-01-06,0.0055227718711133,-0.0195801579694475,-0.0288676335951991,0,0.0055227718711133,-0.021824693386513,-0.032590248499524,0
2025-01-07,-0.0111660218809778,-0.0201773752896331,-0.0357116948083772,0,-0.0111660218809778,-0.0219134044150541,-0.0321697494311576,0
2025-01-08,0.0015591415817859,-0.0278585557123431,-0.0405448683667411,0,0.0015591415817859,-0.0276422538051818,-0.0411217736002152,0
2025-01-10,-0.0155316443538942,-0.0209660587916949,-0.0289209720177674,0,-0.0155316443538942,-0.0230714573271999,-0.0439496383751678,0
2025-01-13,0.0015742085383317,-0.0289164830198799,-0.0431513424892085,0,0.0015742085383317,-0.0277390328249556,-0.0369321997679336,0
2025-01-14,0.0011456333652556,-0.0213974150324222,-0.0306042176082235,0,0.0011456333652556,-0.0227932035306684,-0.0282105374659885,0
2025-01-15,0.0181471323698615,-0.0220675134469318,-0.0301287685297024,0,0.0181471323698615,-0.0235248896443144,-0.0365158311620405,0
2025-01-16,-0.0021149390625388,-0.0202303038232015,-0.0309472557117531,0,-0.0021149390625388,-0.022298495271885,-0.030264656465045,0
2025-01-17,0.0099414929727418,-0.0248493288247754,-0.0341435735762672,0,0.0099414929727418,-0.0255436202005337,-0.0353726143567087,0
2025-01-21,0.0087299964623364,-0.027026013935466,-0.0405311075202405,0,0.0087299964623364,-0.0227662491961091,-0.034330111458908,0
2025-01-22,0.006119183945593,-0.0263184122804038,-0.0345575879379394,0,0.006119183945593,-0.0225476275441156,-0.0361329520866251,0
2025-01-23,0.0052994286675692,-0.0262518963666665,-0.0379632491167381,0,0.0052994286675692,-0.0223310280894312,-0.031519821818967,0
2025-01-24,-0.0028592280026752,-0.0236307447039508,-0.0394111672003977,0,-0.0028592280026752,-0.0224776530061745,-0.0335493084373244,0
2025-01-27,-0.0146880509291065,-0.0286161890664961,-0.0482293015378249,0,-0.0146880509291065,-0.0255934024839793,-0.0371126709145943,0
2025-01-28,0.0091756424813447,-0.0321434064344006,-0.0460254696319507,0,0.0091756424813447,-0.0277022638166143,-0.0465858574414847,0
2025-01-29,-0.0046898699733304,-0.023112520588336,-0.0461677909400839,0,-0.0046898699733304,-0.0280992597798267,-0.0417634672954998,0
2025-01-30,0.005261537692963,-0.0286801377941733,-0.0411904033188838,0,0.005261537692963,-0.0290550187887434,-0.0406301913221315,0
2025-01-31,-0.0050595979298135,-0.0224411835990438,-0.0361595676244679,0,-0.0050595979298135,-0.0262679649235282,-0.0370921433402693,0
2025-02-03,-0.0076376972269688,-0.0273457554091623,-0.0439987031431185,0,-0.0076376972269688,-0.0280267761803626,-0.0393194030829965,0
2025-02-04,0.0071989142897555,-0.0286189272173414,-0.0428119474502961,0,0.0071989142897555,-0.0284387970964054,-0.0469755327933987,0
2025-02-05,0.0039010542911933,-0.0211778847238967,-0.0288723537989319,0,0.0039010542911933,-0.0246547245372887,-0.0338063891466067,0
2025-02-06,0.0036376671520649,-0.0217795452351434,-0.0353522258201738,0,0.0036376671520649,-0.017683679008361,-0.0238204658782215,0
2025-02-07,-0.0095098474171072,-0.0218347134263095,-0.0341521889503875,0,-0.0095098474171072,-0.0220083035076987,-0.0346984108406146,0
2025-02-10,0.0066901111744506,-0.0251599743128492,-0.0331483288096777,0,0.0066901111744506,-0.0259470109939049,-0.039840503765624,0
2025-02-11,0.000339531969135,-0.0214380667267927,-0.0376145503778526,0,0.000339531969135,-0.0218932724145787,-0.0318675851490709,0
2025-02-12,-0.0027275856423612,-0.0247431691007217,-0.0353324533322584,0,-0.0027275856423612,-0.0255683255421882,-0.0496319738033154,0
2025-02-13,0.0103723117064468,-0.026716733329778,-0.037316938028958,0,0.0103723117064468,-0.0260841636278228,-0.0344673658564955,0
2025-02-14,-7.193962419040504e-05,-0.0214313902017866,-0.0293671918852516,0,-7.193962419040504e-05,-0.0209736088857562,-0.034400027059845,0
2025-02-18,0.0024420044134301,-0.0245977980772323,-0.034427071736147,0,0.0024420044134301,-0.0249087620517071,-0.0343324785793081,0
2025-02-19,0.0023741449166038,-0.0220753646492877,-0.0330893184249963,0,0.0023741449166038,-0.0222104152228076,-0.0323914504569261,0
2025-02-20,-0.0043436076955043,-0.0211666541177225,-0.0375675320314557,0,-0.0043436076955043,-0.0221498281062027,-0.0352511915481873,0
2025-02-21,-0.0172113906215363,-0.0250438071196297,-0.0355329891759846,0,-0.0172113906215363,-0.0256301273975863,-0.0328510604982816,0
2025-02-24,-0.0049814964245807,-0.030331381643871,-0.0411554974502544,0,-0.0049814964245807,-0.0274070914743234,-0.0492228961056142,0
2025-02-25,-0.0046907151383955,-0.0261695522611552,-0.0394411761028127,0,-0.0046907151383955,-0.0265353097235074,-0.0371003373434552,0
2025-02-26,0.0001360219815365,-0.0261362390815172,-0.0420318077592012,0,0.0001360219815365,-0.0266747525773512,-0.0387639508849445,0
2025-02-27,-0.0159917537622633,-0.0237986983087975,-0.0322012205661534,0,-0.0159917537622633,-0.0243235679717774,-0.0335029969242345,0
2025-02-28,0.0157297845524488,-0.0302985354463437,-0.0419739047072338,0,0.0157297845524488,-0.0277393318597817,-0.0361275699403655,0
2025-03-03,-0.0177534051858234,-0.0201186409369282,-0.0318589493558336,0,-0.0177534051858234,-0.0224611230360712,-0.030087401852979,0
2025-03-04,-0.0123102860996137,-0.0301486490337776,-0.0444320233395559,0,-0.0123102860996137,-0.0278695443409967,-0.0414719853829341,0
2025-03-05,0.0110974758760987,-0.0295364937667318,-0.0391808640552113,0,0.0110974758760987,-0.0277304835088301,-0.0376191248698568,0
2025-03-06,-0.0179796834527301,-0.0206944716250544,-0.0341274028635991,0,-0.0179796834527301,-0.0235311659987412,-0.0336367793780034,0
2025-03-07,0.0055054392613522,-0.0310616546846349,-0.0442636181492327,0,0.0055054392613522,-0.0284728208067508,-0.0384263247820955,0
2025-03-10,-0.0273435352259931,-0.0216173315924163,-0.0337032763457701,1,-0.0273435352259931,-0.0240797202316893,-0.0332040722534329,1
2025-03-11,-0.0075966586397899,-0.0350724113419617,-0.0600127586007764,0,-0.0075966586397899,-0.0344911995352189,-0.0479407557299637,0
2025-03-12,0.0048749714497873,-0.026879010861104,-0.0376803892287644,0,0.0048749714497873,-0.0272870745570822,-0.0389880948527738,0
2025-03-13,-0.0139883695066016,-0.0231903542440202,-0.034297021620124,0,-0.0139883695066016,-0.0242098250908399,-0.0343126634789978,0
2025-03-14,0.0210429021475789,-0.0307915523187409,-0.0440395258167961,0,0.0210429021475789,-0.0289084427422708,-0.0400151744318591,0
2025-03-17,0.0063956392889495,-0.0353678839878166,-0.0502690467808346,0,0.0063956392889495,-0.0314184994695261,-0.0488780695465729,0
2025-03-18,-0.0107106562536482,-0.036782180450472,-0.0571997215086265,0,-0.0107106562536482,-0.0351672947842063,-0.0577137874551524,0
2025-03-19,0.0107405934979443,-0.0380473905675475,-0.0473596101769215,0,0.0107405934979443,-0.0370479358517372,-0.0499644438263586,0
2025-03-20,-0.0021872831149756,-0.0363644089043636,-0.061146062731734,0,-0.0021872831149756,-0.0362808257260158,-0.0650113472130428,0
2025-03-21,0.0008243273977666,-0.0369831909805248,-0.0520564056716306,0,0.0008243273977666,-0.0354459947886995,-0.0532173289067786,0
2025-03-24,0.0174921056236801,-0.0374504987138947,-0.0603955202516861,0,0.0174921056236801,-0.035949602757705,-0.0485528008027176,0
2025-03-25,0.001573099284051,-0.0342937312935993,-0.051395241660602,0,0.001573099284051,-0.0356120459015804,-0.0576945777004178,0
2025-03-26,-0.0112196391312578,-0.0385463850345897,-0.0549476002674142,0,-0.0112196391312578,-0.0341265219367093,-0.0581871969166809,0
2025-03-27,-0.0033124545549539,-0.0398536115292219,-0.0544644621313853,0,-0.0033124545549539,-0.0379326263810473,-0.0669141157557315,0
2025-03-28,-0.0199346158188688,-0.0376455460864156,-0.0513539774948474,0,-0.0199346158188688,-0.0394703933203835,-0.0617227232740118,0
2025-03-31,0.0055232481945139,-0.0425958114720437,-0.0620080972760273,0,0.0055232481945139,-0.046898865008677,-0.074309607263419,0
2025-04-01,0.0037740998381815,-0.0386197053239818,-0.0599228901209735,0,0.0037740998381815,-0.0386495952506985,-0.0671817392287572,0
2025-04-02,0.006705663111374,-0.0380048269166929,-0.0531694738768999,0,0.006705663111374,-0.0361767918091917,-0.0531843167436969,0
2025-04-03,-0.0496059128307296,-0.0373084141868909,-0.0574929903673164,1,-0.0496059128307296,-0.0370302612592496,-0.0569586266113395,1
2025-04-04,-0.0616090539678742,-0.0493600175792869,-0.0702501596724845,1,-0.0616090539678742,-0.0394122189704193,-0.0578571247621182,1
2025-04-07,-0.0023341989170899,-0.0525549853254965,-0.086147144089601,0,-0.0023341989170899,-0.0639877893828945,-0.1011805898984797,0
2025-04-08,-0.0158250871968123,-0.0513459470168392,-0.104982557500137,0,-0.0158250871968123,-0.0501632011191053,-0.0692803519754864,0
2025-04-09,0.0908948833232919,-0.0525259952402246,-0.0763277864605037,0,0.0908948833232919,-0.0436741139604708,-0.0596287407958993,0
2025-04-10,-0.0352206074844076,-0.0495449115053803,-0.0706185608238397,0,-0.0352206074844076,-0.0467603858050149,-0.0891629963214985,0
2025-04-11,0.0179303885717975,-0.0589138568353833,-0.1109993728993826,0,0.0179303885717975,-0.0638840961597562,-0.1034467164720405,0
2025-04-14,0.0079133097343146,-0.0528044577498811,-0.0696140953417952,0,0.0079133097343146,-0.047695690417469,-0.0695880523525474,0
2025-04-15,-0.0017292692946359,-0.0558665100735316,-0.0870864010289335,0,-0.0017292692946359,-0.0470978420884255,-0.0795951640591581,0
2025-04-16,-0.0226632562612528,-0.0522901797649851,-0.087990852479937,0,-0.0226632562612528,-0.0449145875347228,-0.0595175646272266,0
2025-04-17,0.0013259586225952,-0.0608017113348343,-0.0956962474026948,0,0.0013259586225952,-0.0569096891428354,-0.1023303356032143,0
2025-04-21,-0.0238496483126011,-0.0538443509710982,-0.0711580455887018,0,-0.0238496483126011,-0.0434842150672322,-0.0717249837722872,0
2025-04-22,0.0248069577175658,-0.0607463595673869,-0.1133220402334567,0,0.0248069577175658,-0.0591609878501318,-0.0930458180620109,0
2025-04-23,0.0165238646963195,-0.0527421175573669,-0.0840984092989995,0,0.0165238646963195,-0.0566533685621089,-0.1036930215794781,0
2025-04-24,0.0200566176912833,-0.052785781800322,-0.0951661051257991,0,0.0200566176912833,-0.0522806332089454,-0.0963617592400912,0
2025-04-25,0.0073460954265644,-0.0539187948978447,-0.096401438321464,0,0.0073460954265644,-0.0486914827146538,-0.0638114822042284,0
2025-04-28,0.0006404944691347,-0.0572535670211805,-0.0880068931940627,0,0.0006404944691347,-0.0503237925905246,-0.0810157204965033,0
