Date,y_real_baseline,VaR_95_baseline,ES_95_baseline,violation_95_baseline,y_real_sentiment,VaR_95_sentiment,ES_95_sentiment,violation_95_sentiment
2025-05-30,-8.119176113085974e-05,-0.0177001304070393,-0.0299662811130078,0,-8.119176113085974e-05,-0.015169620635353,-0.0286472558590405,0
2025-06-02,0.0040936515192398,-0.0196013324633126,-0.0310852909393813,0,0.0040936515192398,-0.0179706261111702,-0.0275310775351134,0
2025-06-03,0.0057835376320861,-0.0174699619319455,-0.0313658302791653,0,0.0057835376320861,-0.0150461087356249,-0.0237668836157806,0
2025-06-04,7.369455829823658e-05,-0.0128813876165937,-0.0215245590742302,0,7.369455829823658e-05,-0.0144884528599304,-0.0235555934412757,0
2025-06-05,-0.0052913657027117,-0.013425101843536,-0.0214640821477694,0,-0.0052913657027117,-0.0129262645020118,-0.0225616128203687,0
2025-06-06,0.0102282031240357,-0.013759022795925,-0.0234422834225026,0,0.0102282031240357,-0.0124155297898465,-0.0195608631126699,0
2025-06-09,0.0009195219287455,-0.0116541623531635,-0.0223133698557175,0,0.0009195219287455,-0.0111773840375738,-0.0191968617473308,0
2025-06-10,0.0054680165365581,-0.01300919162665,-0.0194965787070885,0,0.0054680165365581,-0.0116893985674269,-0.0203830448532048,0
2025-06-11,-0.0027476728829861,-0.0111680891808925,-0.0185396615393089,0,-0.0027476728829861,-0.0105748148216308,-0.0183239509581147,0
2025-06-12,0.0038151444659586,-0.0138084185493548,-0.0241675690780231,0,0.0038151444659586,-0.0125300538420065,-0.0216389336178287,0
2025-06-13,-0.011360676759867,-0.0111242624586617,-0.0174710619870631,1,-0.011360676759867,-0.0110384737479997,-0.018295034157182,1
2025-06-16,0.0093488317178858,-0.0159352118058261,-0.0235603822078305,0,0.0093488317178858,-0.0138364358797111,-0.0213277413357183,0
2025-06-17,-0.0083872682909531,-0.0112495384188142,-0.0189779605914406,0,-0.0083872682909531,-0.010458320026038,-0.0188852176962152,0
2025-06-18,-0.0003092884273624,-0.0136038345859037,-0.0252884252499325,0,-0.0003092884273624,-0.0119463177202507,-0.0202915387799596,0
2025-06-20,-0.0021810396728028,-0.0129161140667798,-0.0214378882058771,0,-0.0021810396728028,-0.0118457084859383,-0.0199742545308908,0
2025-06-23,0.0095606587716172,-0.0140068673831751,-0.0231711313603684,0,0.0095606587716172,-0.0116710168016407,-0.0189564131726251,0
2025-06-24,0.0110603362229446,-0.0117817194819019,-0.0177412907479474,0,0.0110603362229446,-0.0108798282746394,-0.0180351171453849,0
2025-06-25,-3.2829023718658597e-06,-0.0113470020789417,-0.0190871618386448,0,-3.2829023718658597e-06,-0.0106714533155912,-0.0180475733595936,0
2025-06-26,0.007988120670699,-0.0131535085463368,-0.0189918981105414,0,0.007988120670699,-0.011704168615084,-0.0203512320647084,0
2025-06-27,0.005205398513316,-0.0116114836792026,-0.0186332661247711,0,0.005205398513316,-0.0124809318236223,-0.0195714438356485,0
2025-06-30,0.0051511421848652,-0.0118689818646707,-0.0181199993439907,0,0.0051511421848652,-0.0101581829522767,-0.0176192223624771,0
2025-07-01,-0.0011191523191892,-0.0115966246965273,-0.0195820469856673,0,-0.0011191523191892,-0.0101116578548535,-0.0164536821971367,0
2025-07-02,0.0047338652476651,-0.0126934073961238,-0.0224601396301862,0,0.0047338652476651,-0.0115747785025109,-0.0200634430327343,0
2025-07-03,0.0083043820966018,-0.0116016033926631,-0.0180000120483933,0,0.0083043820966018,-0.0102675057673829,-0.0175797273626927,0
2025-07-07,-0.0078933653424491,-0.0113371748211984,-0.0180612151784351,0,-0.0078933653424491,-0.0093150005963823,-0.01696339475348,0
2025-07-08,-0.0007161495227996,-0.0139233687432087,-0.0248500503985298,0,-0.0007161495227996,-0.0139299920031472,-0.0223649280047609,0
2025-07-09,0.0060438114024238,-0.0128809488489492,-0.0217957556841972,0,0.0060438114024238,-0.0118271736447117,-0.0190067120192484,0
2025-07-10,0.0027424418042574,-0.0112178598637247,-0.0185767537003329,0,0.0027424418042574,-0.0092513480762814,-0.015399466540969,0
2025-07-11,-0.0033029779929135,-0.011766110462271,-0.0178426812013956,0,-0.0033029779929135,-0.0087615424187389,-0.0148862956354656,0
2025-07-14,0.0014064309363212,-0.013595453433283,-0.0216147289775329,0,0.0014064309363212,-0.0126715731028254,-0.0204743883642665,0
2025-07-15,-0.0039641461655602,-0.0123707890164895,-0.018491958654378,0,-0.0039641461655602,-0.0117298304108568,-0.0185547451268836,0
2025-07-16,0.0031885637682472,-0.0132552962024576,-0.0212377907915105,0,0.0031885637682472,-0.01247960768643,-0.019844330745486,0
2025-07-17,0.0053593853224681,-0.0114989158646341,-0.0185058203462936,0,0.0053593853224681,-0.0108158730105692,-0.0180426070116144,0
2025-07-18,-9.050233718269116e-05,-0.0109839277271978,-0.017844642133389,0,-9.050233718269116e-05,-0.0105175866963337,-0.0175248704929672,0
2025-07-21,0.0013981635809243,-0.0118628560302935,-0.0185517975137555,0,0.0013981635809243,-0.0111188144613111,-0.0182449062887728,0
2025-07-22,0.0006373254009584,-0.0116028121524877,-0.0191762760438437,0,0.0006373254009584,-0.012162944750712,-0.019068175975839,0
2025-07-23,0.0077815417498277,-0.0111758721746112,-0.016663099436392,0,0.0077815417498277,-0.0104623149021896,-0.0178469269893761,0
2025-07-24,0.0006979734851435,-0.0106888035651145,-0.0179989355619492,0,0.0006979734851435,-0.0090446098771539,-0.0153238399318741,0
2025-07-25,0.0039664448858539,-0.0113601105510381,-0.0178214381642155,0,0.0039664448858539,-0.0101607598927554,-0.0158722478686457,0
2025-07-28,0.0001768451621293,-0.0101195574961449,-0.01654281912507,0,0.0001768451621293,-0.0095571590697885,-0.0154321704015284,0
2025-07-29,-0.0029638213772762,-0.0113177456260861,-0.0188679400947781,0,-0.0029638213772762,-0.0100136719712296,-0.0163371513420791,0
2025-07-30,-0.0012502200704026,-0.0121920020345718,-0.0192245576090395,0,-0.0012502200704026,-0.0126695753702875,-0.0190099911772936,0
2025-07-31,-0.0037016674701865,-0.0109936245824585,-0.0179248691751066,0,-0.0037016674701865,-0.0113967759574376,-0.0171544411425858,0
2025-08-01,-0.0161213758828399,-0.0120914648637063,-0.0197281310484974,1,-0.0161213758828399,-0.0125428676214261,-0.0189119276094579,1
2025-08-04,0.0146295524395091,-0.0143317636276325,-0.0238257640300092,0,0.0146295524395091,-0.014538486438347,-0.0234748909336036,0
2025-08-05,-0.004869703812394,-0.0094569670893809,-0.0164196257329852,0,-0.004869703812394,-0.0099827329371912,-0.0172098445807686,0
2025-08-06,0.0072555353188643,-0.012761212304715,-0.0208933846024597,0,0.0072555353188643,-0.012378131698476,-0.0194268652422617,0
2025-08-07,-0.0007978046975737,-0.0101271676259083,-0.0169129029321334,0,-0.0007978046975737,-0.0090730499539886,-0.0170887233448765,0
2025-08-08,0.0077694555500206,-0.0113279478890868,-0.0176804468307653,0,0.0077694555500206,-0.0112323996553084,-0.017497970672822,0
2025-08-11,-0.0025072683920434,-0.0099826815448698,-0.0169143545501622,0,-0.0025072683920434,-0.0098269005995641,-0.0155436953882652,0
2025-08-12,0.0112815636726611,-0.0132724215050185,-0.0203744778739072,0,0.0112815636726611,-0.0127445582830019,-0.0195597529533238,0
2025-08-13,0.0032248714338604,-0.009732088183979,-0.0152311268961409,0,0.0032248714338604,-0.010263384077482,-0.0163300207348172,0
2025-08-14,0.0003030354569337,-0.0093273728430445,-0.014874776901051,0,0.0003030354569337,-0.0098246019517042,-0.0147180950486558,0
2025-08-15,-0.0029013346042881,-0.0104235252219946,-0.0165053573861951,0,-0.0029013346042881,-0.0107381753643072,-0.0169099695853739,0
2025-08-18,-0.000100767894389,-0.0130716540515338,-0.0206274659237426,0,-0.000100767894389,-0.011070654694971,-0.0205719081709847,0
2025-08-19,-0.0058753314295714,-0.0104873500194437,-0.016692021854146,0,-0.0058753314295714,-0.0108446800501493,-0.0177232715148093,0
2025-08-20,-0.0024346256306144,-0.0122997618089803,-0.0200999787013069,0,-0.0024346256306144,-0.0111837182554025,-0.0182234827749911,0
2025-08-21,-0.0040122254837918,-0.0134264551685958,-0.0208130084354842,0,-0.0040122254837918,-0.0111656942882451,-0.0190217509338288,0
2025-08-22,0.0150722953579626,-0.0112721551171802,-0.0193105411908049,0,0.0150722953579626,-0.0115309142952697,-0.0197157056624779,0
2025-08-25,-0.0042755230659282,-0.0086484949902856,-0.0150015448434791,0,-0.0042755230659282,-0.0105154710935568,-0.0180302286536151,0
2025-08-26,0.0041254710674409,-0.0115812499071283,-0.0195052201838932,0,0.0041254710674409,-0.0100444120027861,-0.0175973789553925,0
2025-08-27,0.0023881364954393,-0.0086141130566659,-0.0140842723012878,0,0.0023881364954393,-0.0078540624663403,-0.0138041201685763,0
2025-08-28,0.0031517534505008,-0.0084765708200371,-0.0144991867038582,0,0.0031517534505008,-0.0071064479314839,-0.0129329289385185,0
2025-08-29,-0.0064187407292217,-0.0081325314377288,-0.0131909247224297,0,-0.0064187407292217,-0.0068822223670846,-0.0148087998680584,0
2025-09-02,-0.0069463614707551,-0.0111911299839425,-0.0198635960780487,0,-0.0069463614707551,-0.0094019415441292,-0.0167520337515713,0
2025-09-03,0.0050871237225682,-0.012840602108495,-0.0229880522739708,0,0.0050871237225682,-0.0110700779304169,-0.0168228898988241,0
2025-09-04,0.0083118451362859,-0.009990715377268,-0.0169801892549372,0,0.0083118451362859,-0.0102345190739099,-0.0156857169528932,0
2025-09-05,-0.0031701760342447,-0.0100867183110995,-0.0166717046536374,0,-0.0031701760342447,-0.0077110308056004,-0.0139876821968282,0
2025-09-08,0.0021037640900426,-0.0132818477541356,-0.02213441882192,0,0.0021037640900426,-0.0097633326173315,-0.0177574947708123,0
2025-09-09,0.0026845530290202,-0.0095354062245439,-0.0162084242721375,0,0.0026845530290202,-0.0103775900782471,-0.0159525014103527,0
2025-09-10,0.0029790166111596,-0.0092021401376224,-0.0160451439447537,0,0.0029790166111596,-0.0097138266651499,-0.014458224124184,0
2025-09-11,0.0084500913499005,-0.0086990862240268,-0.0134571313661176,0,0.0084500913499005,-0.0099104497940833,-0.0145895655699123,0
2025-09-12,-0.0004828815607794,-0.0112657722473651,-0.0186998349112344,0,-0.0004828815607794,-0.0081656577398662,-0.0142923915915134,0
2025-09-15,0.0046955859031,-0.0128992330518991,-0.02065341161521,0,0.0046955859031,-0.0100205879853668,-0.0164127980346026,0
2025-09-16,-0.0012887574741851,-0.0088726288568726,-0.0144319370137304,0,-0.0012887574741851,-0.0089856068301714,-0.0163975206567589,0
2025-09-17,-0.0009706439261539,-0.0122370457306248,-0.020483316684303,0,-0.0009706439261539,-0.0120820908536751,-0.0182514287153551,0
2025-09-18,0.0047776933716522,-0.0125042446384424,-0.0200345151572674,0,0.0047776933716522,-0.0099263009034664,-0.0154220126945786,0
2025-09-19,0.0048735235571615,-0.010191673716181,-0.0162121580297226,0,0.0048735235571615,-0.0109850069944817,-0.0160639505295218,0
2025-09-22,0.0044003452050431,-0.0095819703741904,-0.0170967353632104,0,0.0044003452050431,-0.0093705776195547,-0.0152453503077092,0
2025-09-23,-0.005517355114794,-0.0091184304092014,-0.0146352821584523,0,-0.005517355114794,-0.0086031649318148,-0.0135233854057888,0
2025-09-24,-0.0028506761154292,-0.0132646788134669,-0.0207463645137624,0,-0.0028506761154292,-0.0112813022060364,-0.0187636842939679,0
2025-09-25,-0.0050216487537839,-0.0136701287227489,-0.021332792542833,0,-0.0050216487537839,-0.0118183088704982,-0.0194462295937437,0
2025-09-26,0.0058844920834148,-0.0133341377472847,-0.0204870866023913,0,0.0058844920834148,-0.0123392750926143,-0.0191112582923688,0
2025-09-29,0.0026320824185319,-0.0096857942807587,-0.0159177096875061,0,0.0026320824185319,-0.0106169463568184,-0.0167277515508083,0
2025-09-30,0.0040825035896161,-0.0093831530296537,-0.01476230187706,0,0.0040825035896161,-0.0089993505700989,-0.0139840545262654,0
2025-10-01,0.0033941490293996,-0.0089046914403319,-0.0146751954895061,0,0.0033941490293996,-0.0091514669822895,-0.0145727689833197,0
2025-10-02,0.0006181632719386,-0.0084791742295265,-0.0130702390188735,0,0.0006181632719386,-0.0084742823145112,-0.0146499818061608,0
2025-10-03,6.55044913362323e-05,-0.0102509258998403,-0.0157964050399495,0,6.55044913362323e-05,-0.0098120866197395,-0.0155390348293359,0
2025-10-06,0.0036399673015241,-0.0110880413728085,-0.018834359493041,0,0.0036399673015241,-0.0094127818123669,-0.0177598022339183,0
2025-10-07,-0.0038186964247607,-0.0082000203999287,-0.0133332467869838,0,-0.0038186964247607,-0.0090292140211276,-0.0154446534170275,0
2025-10-08,0.005810752811987,-0.0127266037167566,-0.0194353352942522,0,0.005810752811987,-0.0109566396913982,-0.0182513975257237,0
2025-10-09,-0.0027593663305748,-0.0084596566751152,-0.0148577040039305,0,-0.0027593663305748,-0.0081329658072588,-0.0150057140063727,0
2025-10-10,-0.0274859756456597,-0.0129856683473181,-0.021738300457049,1,-0.0274859756456597,-0.0103756617807497,-0.0168651756097005,1
2025-10-13,0.0154782555602929,-0.0135661063875232,-0.0233488930304163,0,0.0154782555602929,-0.0122190245683331,-0.0243277574906709,0
2025-10-14,-0.001565543034547,-0.0114582102184866,-0.0179689119383688,0,-0.001565543034547,-0.0084349614320826,-0.0138258451492259,0
2025-10-15,0.004017918478439,-0.011549132385087,-0.020527936295274,0,0.004017918478439,-0.0094734408084313,-0.0157467340741095,0
2025-10-16,-0.006314290135405,-0.0114923801164192,-0.0191654959954027,0,-0.006314290135405,-0.0092515008519174,-0.0157094968150474,0
2025-10-17,0.0052568827562479,-0.0135366507223401,-0.022226369169732,0,0.0052568827562479,-0.0125536097533079,-0.0219299756107497,0
2025-10-20,0.0106157215297566,-0.0116351140826868,-0.0189432102622886,0,0.0106157215297566,-0.0080436077825677,-0.0131317773880551,0
2025-10-21,3.2693712476296494e-05,-0.0113033848261434,-0.0170249141232705,0,3.2693712476296494e-05,-0.0098801047576804,-0.0150074954059516,0
2025-10-22,-0.0053518354725651,-0.0123549172773622,-0.0213837837419784,0,-0.0053518354725651,-0.0096048287315312,-0.0162514559726487,0
2025-10-23,0.0058104740670752,-0.0132064523639506,-0.0208636381112339,0,0.0058104740670752,-0.0108797504505828,-0.017959974363217,0
2025-10-24,0.0078713620234228,-0.0114493647898646,-0.0187868635462547,0,0.0078713620234228,-0.0096718514509881,-0.0163652394773085,0
2025-10-27,0.0122151537874723,-0.0116518867822144,-0.0183804216225913,0,0.0122151537874723,-0.0074460054113462,-0.0135190962514099,0
2025-10-28,0.0022853188101485,-0.0112064399891263,-0.0180679252287438,0,0.0022853188101485,-0.0092200318388837,-0.0152964693045674,0
2025-10-29,-4.358022537870195e-05,-0.0118182658325308,-0.0181314251904325,0,-4.358022537870195e-05,-0.0112904698220682,-0.0177165500230194,0
2025-10-30,-0.0099541914880516,-0.0125990193620897,-0.020186372161771,0,-0.0099541914880516,-0.0112142198326807,-0.0196747812330477,0
2025-10-31,0.0026145080159261,-0.01276959603854,-0.0202107752691616,0,0.0026145080159261,-0.0134126371617359,-0.0201074870644401,0
2025-11-03,0.0017192311452833,-0.011623125132649,-0.0184949651017467,0,0.0017192311452833,-0.0155167147008765,-0.0266408389401422,0
2025-11-04,-0.0118062489182134,-0.0116056447206779,-0.0190191823789701,1,-0.0118062489182134,-0.0104260430617202,-0.018033822214556,1
2025-11-05,0.0036468926203009,-0.0140618976958899,-0.022525979302333,0,0.0036468926203009,-0.0116554860073759,-0.0193869509566871,0
2025-11-06,-0.0112411323709107,-0.0119710704645791,-0.0195876875411106,0,-0.0112411323709107,-0.0088429922100959,-0.0168012631292855,1
2025-11-07,0.0012610492546698,-0.0139737476527154,-0.0225526133844975,0,0.0012610492546698,-0.0112593972961164,-0.0214037292552029,0
2025-11-10,0.0152836309448099,-0.0130775409148625,-0.0225425842428224,0,0.0152836309448099,-0.0095118911791405,-0.0146983967786839,0
2025-11-11,0.002073201770772,-0.0114728892952726,-0.0178517606986701,0,0.002073201770772,-0.0101815979262632,-0.0169642813279698,0
2025-11-12,0.0006293105698869,-0.0118477715165995,-0.0185513167419831,0,0.0006293105698869,-0.0091222278449007,-0.0149022022637232,0
2025-11-13,-0.0166954535399741,-0.0126095703473782,-0.0209119536179842,1,-0.0166954535399741,-0.0112195748278376,-0.0172601327297622,1
2025-11-14,-0.0005018409165726,-0.0152025840635862,-0.0299089212538403,0,-0.0005018409165726,-0.0123452196148871,-0.0238589050702665,0
2025-11-17,-0.009204496790105,-0.0135214149681376,-0.0218091914102761,0,-0.009204496790105,-0.0097715911116725,-0.0167260341791182,0
2025-11-18,-0.0082907200609236,-0.0130574331312704,-0.0224884770900092,0,-0.0082907200609236,-0.0120995071000004,-0.0212375204600292,0
2025-11-19,0.003746817983881,-0.013612945770372,-0.0249044792941503,0,0.003746817983881,-0.0134484250640067,-0.0213406125892093,0
2025-11-20,-0.0156897274459146,-0.0123308440493707,-0.020887171147407,1,-0.0156897274459146,-0.012959724154922,-0.018241402554608,1
2025-11-21,0.0097750925785042,-0.0149567123185226,-0.0246291407689797,0,0.0097750925785042,-0.0143115442773969,-0.0220410496262538,0
2025-11-24,0.0153488215417168,-0.0122762008721726,-0.0189676335357139,0,0.0153488215417168,-0.012158238064742,-0.0197707302624323,0
2025-11-25,0.0090208911044925,-0.0117137189762867,-0.0184501278748298,0,0.0090208911044925,-0.01077374011062,-0.0181943192062096,0
2025-11-26,0.006882972285651,-0.0121313101433426,-0.0199970276200425,0,0.006882972285651,-0.0106953239979772,-0.0197758596803623,0
2025-11-28,0.0053404755636056,-0.0121689678112994,-0.021442671432024,0,0.0053404755636056,-0.0063805032406183,-0.0117847363111927,0
2025-12-01,-0.0053375398354582,-0.0115685336349964,-0.0175379807647761,0,-0.0053375398354582,-0.0096583180628049,-0.0170341243356858,0
2025-12-02,0.0024542161563454,-0.0136148845789067,-0.0228326973020129,0,0.0024542161563454,-0.013979208642888,-0.0249684204763373,0
2025-12-03,0.0029753608707295,-0.0125311201757681,-0.0198762858172294,0,0.0029753608707295,-0.0099519743168505,-0.0161342995173094,0
2025-12-04,0.0010797383725149,-0.0122070965336144,-0.0194229341434271,0,0.0010797383725149,-0.0109438594549202,-0.0174613543638756,0
2025-12-05,0.0019347710500608,-0.0129908274523609,-0.0196078286325433,0,0.0019347710500608,-0.0122127737001906,-0.0197852204456051,0
2025-12-08,-0.0034838357852,-0.0124305985821168,-0.0219229300185286,0,-0.0034838357852,-0.0118975846261662,-0.0225056729418735,0
2025-12-09,-0.0008762465787006,-0.0141903234667028,-0.022498946103338,0,-0.0008762465787006,-0.0119403924648163,-0.0190445413743272,0
2025-12-10,0.0067269083882695,-0.0122937886610648,-0.0212523211733134,0,0.0067269083882695,-0.0108364620147054,-0.0180240572521477,0
2025-12-11,0.0020771884669645,-0.0122167038046126,-0.0187229447979562,0,0.0020771884669645,-0.011423130492058,-0.0217950516781846,0
2025-12-12,-0.0107209070505609,-0.0123103155168614,-0.019529592689951,0,-0.0107209070505609,-0.0133894628352935,-0.0208144541388104,0
2025-12-15,-0.0015978402569269,-0.0136251722833273,-0.0212497002146809,0,-0.0015978402569269,-0.0133705013429414,-0.0215638087267868,0
