market_date,sent_mean,sent_median,sent_std,news_count,frac_neg,frac_pos,frac_neu,sent_se
2022-12-23,-0.2688442,-0.29965264,0.53644294,122,0.47540983606557374,0.09836065573770492,0.4262295081967213,0.04856726137172231
2022-12-24,-0.22937827,-0.019486401,0.47211176,32,0.34375,0.0625,0.59375,0.08345835702101427
2022-12-25,-0.101534076,-0.022153825,0.47151598,19,0.21052631578947367,0.10526315789473684,0.6842105263157895,0.10817318535036245
2022-12-26,-0.3201127,-0.38062823,0.56078565,34,0.5294117647058824,0.14705882352941177,0.3235294117647059,0.09617394575021584
2022-12-27,-0.39495426,-0.35321015,0.50851095,138,0.5362318840579711,0.09420289855072464,0.3695652173913043,0.04328732647897081
2022-12-28,-0.29257336,-0.24430537,0.51620775,137,0.4744525547445255,0.13138686131386862,0.39416058394160586,0.04410260481255103
2022-12-29,-0.14284089,-0.037822023,0.5481746,108,0.4074074074074074,0.2222222222222222,0.37037037037037035,0.05274812737201645
2022-12-30,-0.269381,-0.20052266,0.50433385,107,0.4672897196261682,0.102803738317757,0.42990654205607476,0.04875579390537069
2022-12-31,-0.29878148,-0.20241547,0.5139305,37,0.40540540540540543,0.10810810810810811,0.4864864864864865,0.08448965367196144
2023-01-03,-0.010581613,-0.010581613,0.0,1,0.0,0.0,1.0,0.0
2023-01-04,-0.75469726,-0.75469726,0.2410589,2,1.0,0.0,0.0,0.17045438352877532
2023-01-05,0.20507362,0.20507362,0.0,1,0.0,0.0,1.0,0.0
2023-01-08,-0.33539745,-0.33539745,0.0,1,1.0,0.0,0.0,0.0
2023-01-09,0.39805982,0.39805982,0.0,1,0.0,0.0,1.0,0.0
2023-01-17,-0.9633394,-0.9633394,0.0,1,1.0,0.0,0.0,0.0
2023-01-18,-0.16009016,-0.16009016,0.0,1,0.0,0.0,1.0,0.0
2023-01-19,-0.27591524,-0.27591524,0.48072785,2,0.5,0.0,0.5,0.33992592362370083
2023-01-21,-0.3826632,-0.3826632,0.0,1,1.0,0.0,0.0,0.0
2023-01-24,0.006315874,0.006315874,0.0,1,0.0,0.0,1.0,0.0
2023-01-25,0.0042109154,0.0042109154,0.0,1,0.0,0.0,1.0,0.0
2023-01-26,0.37011364,0.37011364,0.3889444,2,0.0,0.5,0.5,0.2750252138603819
2023-01-31,-0.15583979,0.08378735,0.5631203,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3251176599886111
2023-02-06,0.11512503,0.11512503,0.0,1,0.0,0.0,1.0,0.0
2023-02-07,0.059417337,0.059417337,0.0,1,0.0,1.0,0.0,0.0
2023-02-08,-0.4460985,-0.4460985,0.69357806,2,0.5,0.0,0.5,0.4904337526489528
2023-02-09,-0.2916105,-0.2916105,0.0,1,0.0,0.0,1.0,0.0
2023-02-13,-0.5956739,-0.66514707,0.20646931,4,1.0,0.0,0.0,0.1032346561551094
2023-02-14,-0.8171035,-0.8171035,0.0,1,1.0,0.0,0.0,0.0
2023-02-16,0.64256907,0.64256907,0.21012636,2,0.0,1.0,0.0,0.14858177073186474
2023-02-21,-0.052971784,-0.052971784,0.0,1,0.0,0.0,1.0,0.0
2023-02-22,-0.251132,-0.251132,0.0,1,0.0,0.0,1.0,0.0
2023-02-24,0.119303845,0.119303845,0.15404196,2,0.0,0.0,1.0,0.1089241150940241
2023-03-01,0.05233554,0.05233554,0.0,1,0.0,0.0,1.0,0.0
2023-03-02,-0.03289936,-0.03289936,0.0,1,0.0,0.0,1.0,0.0
2023-03-03,-0.100119755,-0.100119755,0.0,1,0.0,0.0,1.0,0.0
2023-03-04,0.048795454,0.048795454,0.0,1,0.0,0.0,1.0,0.0
2023-03-07,0.024547264,0.024547264,0.0,1,0.0,0.0,1.0,0.0
2023-03-08,-0.102720164,-0.102720164,0.4391064,2,0.0,0.0,1.0,0.3104951164833316
2023-03-09,-0.6697435,-0.6697435,0.36634815,2,1.0,0.0,0.0,0.259047259296205
2023-03-14,-0.13197947,-0.13197947,0.16084734,2,0.0,0.0,1.0,0.11373624205946756
2023-03-15,0.07387617,0.07387617,0.16964401,2,0.0,0.0,1.0,0.11995643201338721
2023-03-21,-0.5094753,-0.5094753,0.0,1,1.0,0.0,0.0,0.0
2023-03-22,-0.9419652,-0.9419652,0.0,1,1.0,0.0,0.0,0.0
2023-03-23,0.024098003,0.024098003,0.0,1,0.0,0.0,1.0,0.0
2023-03-24,-0.51860154,-0.51860154,0.0,1,1.0,0.0,0.0,0.0
2023-03-27,-0.005645603,-0.005645603,0.36082208,2,0.0,0.0,1.0,0.25513974067706297
2023-03-29,0.26153144,0.26153144,0.0,1,0.0,0.0,1.0,0.0
2023-03-31,-0.20705265,-0.20705265,0.0,1,1.0,0.0,0.0,0.0
2023-04-28,0.91662943,0.91662943,0.0,1,0.0,1.0,0.0,0.0
2023-05-07,0.3093575,0.3093575,0.0,1,0.0,1.0,0.0,0.0
2023-05-08,-0.015230652,-0.015230652,0.0,1,0.0,0.0,1.0,0.0
2023-05-09,-0.87909067,-0.87909067,0.0,1,1.0,0.0,0.0,0.0
2023-06-03,-0.1386955,-0.1386955,0.0,1,0.0,0.0,1.0,0.0
2023-06-14,-0.79885274,-0.79885274,0.0,1,1.0,0.0,0.0,0.0
2023-06-15,-0.26101914,-0.26101914,0.0,1,1.0,0.0,0.0,0.0
2023-06-20,-0.8306487,-0.8306487,0.0,1,1.0,0.0,0.0,0.0
2023-06-29,0.8311609,0.8311609,0.0,1,0.0,1.0,0.0,0.0
2023-07-03,0.25861982,0.25861982,0.3850432,2,0.0,0.5,0.5,0.2722666604784954
2023-07-05,-0.17624436,-0.17624436,0.0,1,0.0,0.0,1.0,0.0
2023-07-11,-0.38224158,-0.38224158,0.0,1,1.0,0.0,0.0,0.0
2023-07-13,0.5392798,0.5392798,0.0,1,0.0,1.0,0.0,0.0
2023-07-18,-0.46075553,-0.46075553,0.0,1,1.0,0.0,0.0,0.0
2023-07-27,0.7146167,0.7146167,0.0,1,0.0,1.0,0.0,0.0
2023-08-10,-0.3948305,-0.3948305,0.0,1,1.0,0.0,0.0,0.0
2023-08-13,-0.731426,-0.731426,0.0,1,1.0,0.0,0.0,0.0
2023-08-14,-0.64499366,-0.64499366,0.0,1,1.0,0.0,0.0,0.0
2023-08-28,0.4374823,0.4374823,0.0,1,0.0,0.0,1.0,0.0
2023-08-30,-0.6228502,-0.6228502,0.03284837,2,1.0,0.0,0.0,0.02322730470428184
2023-08-31,0.044196364,0.044196364,0.0,1,0.0,0.0,1.0,0.0
2023-09-01,-0.644984,-0.644984,0.0,1,1.0,0.0,0.0,0.0
2023-09-06,0.36460897,0.36460897,0.4431972,2,0.0,0.5,0.5,0.3133877389903313
2023-09-07,-0.9392542,-0.9392542,0.0,1,1.0,0.0,0.0,0.0
2023-09-12,-0.18987235,-0.18987235,0.0,1,0.0,0.0,1.0,0.0
2023-09-20,-0.87234783,-0.87234783,0.0,1,1.0,0.0,0.0,0.0
2023-09-25,0.19228745,0.19228745,0.0,1,0.0,0.0,1.0,0.0
2023-09-26,-0.904898,-0.904898,0.0,1,1.0,0.0,0.0,0.0
2023-10-13,-0.29145,-0.29145,0.0,1,1.0,0.0,0.0,0.0
2023-10-14,0.15142862,0.45518574,0.9221897,3,0.3333333333333333,0.6666666666666666,0.0,0.532426478769874
2023-10-15,0.3614582,0.30741888,0.29324335,4,0.0,0.25,0.75,0.1466216742992401
2023-10-16,0.18020011,0.0068989247,0.41092137,4,0.0,0.25,0.75,0.20546068251132965
2023-10-17,0.15020126,0.25341278,0.62160504,17,0.29411764705882354,0.47058823529411764,0.23529411764705882,0.1507613665729856
2023-10-18,0.21212076,0.13865356,0.54963666,13,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.15244178213375897
2023-10-19,0.12905471,0.11715764,0.27356622,10,0.1,0.3,0.6,0.08650923341621623
2023-10-20,-0.106809594,0.05839427,0.43672943,6,0.16666666666666666,0.0,0.8333333333333334,0.1782940436631997
2023-10-21,-0.23264821,-0.13637444,0.5137145,6,0.3333333333333333,0.16666666666666666,0.5,0.20972306327656542
2023-10-22,-0.26598808,-0.14397238,0.44897035,7,0.42857142857142855,0.0,0.5714285714285714,0.1696948408436177
2023-10-23,-0.120566174,-0.035648823,0.558325,13,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.1548514914920627
2023-10-24,0.09506736,0.089073,0.6547339,17,0.23529411764705882,0.4117647058823529,0.35294117647058826,0.15879629476079962
2023-10-25,0.019846382,0.046154004,0.57659847,13,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.15991964096210406
2023-10-26,-0.3575495,-0.8596542,0.68291134,16,0.5625,0.1875,0.25,0.17072783410549164
2023-10-27,-0.03859367,-0.016594425,0.6042368,13,0.46153846153846156,0.3076923076923077,0.23076923076923078,0.16758513065921654
2023-10-28,-0.05106967,-0.019249313,0.6932028,4,0.25,0.25,0.5,0.3466013967990875
2023-10-29,0.23997466,0.23348533,0.37902924,6,0.0,0.5,0.5,0.1547380409741298
2023-10-30,0.18230762,0.118149295,0.4002466,22,0.13636363636363635,0.3181818181818182,0.5454545454545454,0.0853328597870325
2023-10-31,0.13529511,0.11251329,0.43452182,14,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.11613084235275752
2023-11-01,0.102478035,0.070019454,0.43052128,23,0.17391304347826086,0.21739130434782608,0.6086956521739131,0.08976989234935803
2023-11-02,0.04259503,0.00025564432,0.4355359,20,0.35,0.2,0.45,0.0973887896360705
2023-11-03,0.08785633,0.11003615,0.6469037,9,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.21563456455866495
2023-11-04,0.08495962,-0.0032860124,0.18753551,4,0.0,0.0,1.0,0.09376775473356247
2023-11-05,0.31179184,0.6515103,0.521227,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.19700528918348334
2023-11-06,0.2953009,0.3575408,0.45039892,12,0.16666666666666666,0.5,0.3333333333333333,0.13001896942005325
2023-11-07,0.03142033,0.17624493,0.53246266,11,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.1605435314981464
2023-11-08,0.21683063,0.12957002,0.40039757,19,0.10526315789473684,0.2631578947368421,0.631578947368421,0.09185750211861504
2023-11-09,-0.041716598,-0.005685553,0.4611608,21,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.10063353875622015
2023-11-10,0.22646196,0.27138704,0.31541103,12,0.08333333333333333,0.25,0.6666666666666666,0.09105132189768128
2023-11-11,0.4660729,0.40911424,0.34228492,5,0.0,0.4,0.6,0.1530744687887974
2023-11-12,0.040245604,0.040245604,0.0,1,0.0,0.0,1.0,0.0
2023-11-13,0.04377208,0.08367774,0.3692088,20,0.3,0.2,0.5,0.08255760031196496
2023-11-14,-0.011120815,0.018575966,0.3828863,29,0.3793103448275862,0.2413793103448276,0.3793103448275862,0.07110019920708226
2023-11-15,0.18374923,0.11729136,0.33236176,17,0.11764705882352941,0.23529411764705882,0.6470588235294118,0.08060956665535102
2023-11-16,0.08915037,0.051699504,0.31312984,20,0.15,0.2,0.65,0.07001796131248675
2023-11-17,0.025998957,0.12400055,0.51084983,15,0.2,0.26666666666666666,0.5333333333333333,0.13190085983424363
2023-11-18,0.09525215,0.0680931,0.1033858,5,0.0,0.2,0.8,0.04623553473034266
2023-11-19,0.18197761,0.2050925,0.49994266,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.18896056414711193
2023-11-20,-0.051716827,0.08686565,0.5268956,22,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.11233451567111585
2023-11-21,0.21471074,0.2142154,0.49007344,20,0.15,0.45,0.4,0.10958375313058936
2023-11-22,0.35421583,0.49756753,0.34247062,11,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.10325877593935505
2023-11-23,0.41260052,0.48139918,0.3398723,6,0.16666666666666666,0.8333333333333334,0.0,0.1387522857061141
2023-11-24,0.05639162,-0.0057417043,0.39856943,11,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.12017320621863313
2023-11-25,0.12670815,0.12670815,0.07836536,2,0.0,0.0,1.0,0.055412679715175266
2023-11-26,0.17567289,0.14783475,0.3869194,16,0.125,0.3125,0.5625,0.09672985225915909
2023-11-27,0.16275929,0.05712209,0.4888484,12,0.16666666666666666,0.3333333333333333,0.5,0.1411183742586599
2023-11-28,0.18981399,0.2382032,0.53195935,18,0.16666666666666666,0.3333333333333333,0.5,0.12538402238316051
2023-11-29,-0.0093297325,0.037049398,0.28118044,16,0.125,0.0625,0.8125,0.07029511034488678
2023-11-30,0.12847884,0.23490134,0.6436037,20,0.25,0.5,0.25,0.1439141584679453
2023-12-01,0.06871019,0.018650044,0.50831324,7,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.19212434535890838
2023-12-02,0.34898654,0.18387856,0.32962757,3,0.0,0.3333333333333333,0.6666666666666666,0.1903105682868571
2023-12-03,0.089456715,0.21715605,0.5918128,10,0.2,0.3,0.5,0.1871476363048535
2023-12-04,0.17453918,0.20114249,0.41592592,18,0.05555555555555555,0.2222222222222222,0.7222222222222222,0.09803467950335032
2023-12-05,0.107108295,0.1026894,0.55513674,24,0.2916666666666667,0.375,0.3333333333333333,0.1133168125817319
2023-12-06,0.050694834,0.08987098,0.5132274,24,0.25,0.2916666666666667,0.4583333333333333,0.10476210498043702
2023-12-07,0.10582441,0.13021809,0.41839287,23,0.13043478260869565,0.30434782608695654,0.5652173913043478,0.08724094347686646
2023-12-08,0.25195974,0.16336226,0.27892053,13,0.0,0.3076923076923077,0.6923076923076923,0.07735863671415812
2023-12-09,0.2911218,0.29708812,0.3083137,7,0.0,0.42857142857142855,0.5714285714285714,0.1165316242260367
2023-12-10,0.28501636,0.14055468,0.39246204,23,0.0,0.2608695652173913,0.7391304347826086,0.0818339933432872
2023-12-11,0.006437136,0.047325626,0.49691164,53,0.2830188679245283,0.24528301886792453,0.4716981132075472,0.06825606378102583
2023-12-12,-0.044651035,-0.012264833,0.6089315,89,0.39325842696629215,0.29213483146067415,0.3146067415730337,0.06454660798176512
2023-12-13,0.1393248,0.13128245,0.494124,104,0.17307692307692307,0.3076923076923077,0.5192307692307693,0.0484528441190399
2023-12-14,0.14968461,0.14305025,0.47963884,104,0.19230769230769232,0.33653846153846156,0.47115384615384615,0.047032458245145535
2023-12-15,0.1982061,0.17602561,0.5295176,94,0.19148936170212766,0.4148936170212766,0.39361702127659576,0.05461556936247648
2023-12-16,0.18057467,0.14587125,0.39981022,35,0.08571428571428572,0.22857142857142856,0.6857142857142857,0.0675802625099195
2023-12-17,0.30583686,0.3253637,0.4019278,50,0.1,0.44,0.46,0.05684117444213834
2023-12-18,0.09762727,0.11178268,0.54238087,135,0.2,0.34074074074074073,0.45925925925925926,0.046680712765410484
2023-12-19,0.12310206,0.12700641,0.5186964,169,0.21301775147928995,0.34911242603550297,0.4378698224852071,0.03989972518040584
2023-12-20,0.075448185,0.1049293,0.5298667,151,0.2185430463576159,0.304635761589404,0.4768211920529801,0.043119940140703146
2023-12-21,0.09461975,0.10262154,0.4841284,133,0.20300751879699247,0.2706766917293233,0.5263157894736842,0.04197925498414011
2023-12-22,0.1243585,0.12170178,0.49036223,105,0.1523809523809524,0.2857142857142857,0.5619047619047619,0.04785445330644391
2023-12-23,0.23109023,0.22065905,0.4585854,32,0.15625,0.4375,0.40625,0.0810672135226654
2023-12-24,0.28299662,0.28881288,0.39287415,45,0.06666666666666667,0.37777777777777777,0.5555555555555556,0.05856622061904107
2023-12-25,0.24047226,0.21945599,0.44443336,43,0.11627906976744186,0.3023255813953488,0.5813953488372093,0.06777545220512649
2023-12-26,0.16784102,0.15191075,0.47043675,108,0.16666666666666666,0.3611111111111111,0.4722222222222222,0.045267797552159976
2023-12-27,0.07646136,0.11909838,0.55795074,182,0.24725274725274726,0.3516483516483517,0.4010989010989011,0.0413580601117625
2023-12-28,0.17293338,0.16464692,0.50216943,146,0.2054794520547945,0.3698630136986301,0.4246575342465753,0.04155983775558706
2023-12-29,0.1783587,0.1817249,0.5080634,122,0.19672131147540983,0.36065573770491804,0.4426229508196721,0.04599789677850111
2023-12-30,0.3277406,0.32256562,0.37849027,36,0.05555555555555555,0.3611111111111111,0.5833333333333334,0.06308171153068542
2023-12-31,0.36783266,0.49895,0.4339744,20,0.1,0.6,0.3,0.09703962259384764
2024-01-05,-0.36243016,-0.36243016,0.0,1,0.0,0.0,1.0,0.0
2024-01-08,0.42359778,0.42359778,0.0,1,0.0,0.0,1.0,0.0
2024-01-13,0.22975388,0.22975388,0.0,1,0.0,1.0,0.0,0.0
2024-01-15,-0.7905698,-0.7905698,0.0,1,1.0,0.0,0.0,0.0
2024-02-16,0.32092226,0.32092226,0.4449756,2,0.0,0.5,0.5,0.31464527450935087
2024-02-27,0.16845098,0.16845098,0.0,1,0.0,0.0,1.0,0.0
2024-02-28,-0.2254006,-0.2254006,0.0,1,0.0,0.0,1.0,0.0
2024-03-08,0.3976289,0.3976289,0.0,1,0.0,0.0,1.0,0.0
2024-03-11,-0.2604045,-0.2604045,0.0,1,0.0,0.0,1.0,0.0
2024-03-12,0.46749032,0.46749032,0.0,1,0.0,1.0,0.0,0.0
2024-03-18,-0.2289777,-0.2289777,0.0,1,0.0,0.0,1.0,0.0
2024-04-02,-0.64507043,-0.64507043,0.0,1,1.0,0.0,0.0,0.0
2024-04-15,0.28879163,0.28879163,0.0,1,0.0,0.0,1.0,0.0
2024-04-17,-0.35100153,-0.35100153,0.0,1,1.0,0.0,0.0,0.0
2024-04-18,0.012610932,0.021522582,0.68117005,3,0.3333333333333333,0.6666666666666666,0.0,0.3932737096122457
2024-04-22,-0.15131092,-0.15131092,0.99175394,2,0.5,0.5,0.0,0.7012759332824593
2024-04-23,-0.08593848,-0.08593848,0.0,1,1.0,0.0,0.0,0.0
2024-04-24,-0.72499967,-0.72499967,0.0,1,1.0,0.0,0.0,0.0
2024-04-25,0.3740223,0.3740223,0.0,1,0.0,1.0,0.0,0.0
2024-04-30,-0.43400115,-0.43400115,0.5465199,2,1.0,0.0,0.0,0.38644791003796525
2024-05-02,0.036347806,0.14686452,0.19975759,3,0.3333333333333333,0.0,0.6666666666666666,0.11533009887297264
2024-05-07,-0.57543844,-0.57543844,0.27246073,2,0.5,0.0,0.5,0.1926588290007243
2024-05-08,-0.7231774,-0.7231774,0.0,1,1.0,0.0,0.0,0.0
2024-05-09,-0.07134036,-0.1020506,0.16429083,3,0.6666666666666666,0.0,0.3333333333333333,0.09485335521050534
2024-05-10,-0.61805105,-0.61805105,0.0919643,2,1.0,0.0,0.0,0.06502857803334489
2024-05-13,0.67306685,0.67306685,0.0,1,0.0,1.0,0.0,0.0
2024-05-14,-0.17680998,-0.22974378,0.2612324,3,0.6666666666666666,0.0,0.3333333333333333,0.1508225998679701
2024-05-15,0.5225691,0.5225691,0.35894388,2,0.0,1.0,0.0,0.2538116513336362
2024-05-16,0.10073031,0.10073031,0.12328564,2,0.0,0.5,0.5,0.08717610945473597
2024-05-20,0.65710443,0.65710443,0.0,1,0.0,1.0,0.0,0.0
2024-05-21,-0.9363748,-0.9363748,0.0,1,1.0,0.0,0.0,0.0
2024-05-22,-0.008689016,-0.008689016,0.0,1,0.0,0.0,1.0,0.0
2024-05-23,-0.47028086,-0.3530066,0.38556406,3,1.0,0.0,0.0,0.22260551326451566
2024-05-28,0.6296953,0.6296953,0.0,1,0.0,1.0,0.0,0.0
2024-05-29,-0.8793825,-0.8793825,0.0,1,1.0,0.0,0.0,0.0
2024-05-30,-0.8769799,-0.8769799,0.0,1,1.0,0.0,0.0,0.0
2024-05-31,-0.88786817,-0.88786817,0.0,1,1.0,0.0,0.0,0.0
2024-06-03,-0.8737989,-0.8737989,0.0,1,1.0,0.0,0.0,0.0
2024-06-04,-0.8639084,-0.8639084,0.0,1,1.0,0.0,0.0,0.0
2024-06-05,0.5113491,0.5113491,0.13013048,2,0.0,0.5,0.5,0.09201614817060577
2024-06-06,-0.217933,-0.217933,0.0,1,1.0,0.0,0.0,0.0
2024-06-10,-0.20467415,-0.20467415,0.0,1,1.0,0.0,0.0,0.0
2024-06-11,-0.89631027,-0.89631027,0.0,1,1.0,0.0,0.0,0.0
2024-06-12,0.6083902,0.6083902,0.054685958,2,0.0,1.0,0.0,0.0386688115464341
2024-06-19,0.36165357,0.36165357,0.0,1,0.0,0.0,1.0,0.0
2024-06-20,-0.8306592,-0.8672392,0.10240745,3,1.0,0.0,0.0,0.05912496766621725
2024-06-21,-0.81624424,-0.81624424,0.0,1,1.0,0.0,0.0,0.0
2024-06-26,-0.49695146,-0.49695146,0.0,1,1.0,0.0,0.0,0.0
2024-06-27,-0.12440124,-0.12440124,0.0,1,0.0,0.0,1.0,0.0
2024-06-28,-0.94019073,-0.94019073,0.0,1,1.0,0.0,0.0,0.0
2024-07-05,-0.8070657,-0.8070657,0.092617065,2,1.0,0.0,0.0,0.065490154513168
2024-07-09,-0.47688463,-0.47688463,0.43038687,2,1.0,0.0,0.0,0.3043294750880972
2024-07-11,-0.19036916,-0.19036916,0.0,1,1.0,0.0,0.0,0.0
2024-07-12,0.5428409,0.5428409,0.0,1,0.0,1.0,0.0,0.0
2024-07-14,0.11638976,0.032600015,0.46797776,3,0.3333333333333333,0.6666666666666666,0.0,0.27018708699379784
2024-07-15,0.1170943,0.12025306,0.5098807,10,0.3,0.3,0.4,0.16123844151683758
2024-07-16,0.19920403,0.06665321,0.51064694,4,0.5,0.5,0.0,0.25532346963882446
2024-07-17,-0.31606752,-0.4476012,0.5720564,15,0.7333333333333333,0.2,0.06666666666666667,0.14770433063106747
2024-07-18,0.18559773,0.18388577,0.43184638,9,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.14394879341125488
2024-07-19,-0.32725495,-0.32725495,0.5005539,2,0.5,0.0,0.5,0.35394506125648545
2024-07-20,0.000106912106,0.000106912106,0.0,1,0.0,0.0,1.0,0.0
2024-07-21,-0.1860307,-0.1860307,0.0,1,1.0,0.0,0.0,0.0
2024-07-22,0.1772208,0.37001032,0.543863,4,0.25,0.5,0.25,0.2719314992427826
2024-07-23,0.16177006,0.35209745,0.7511088,3,0.3333333333333333,0.6666666666666666,0.0,0.4336528824238245
2024-07-24,0.02015377,-0.08351909,0.20823048,3,0.0,0.0,1.0,0.12022192400002049
2024-07-25,0.011639561,0.1813443,0.40436473,7,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.1528355039254878
2024-07-26,0.074432835,0.074432835,0.7855592,2,0.5,0.5,0.0,0.5554742213619338
2024-07-27,0.021279136,-0.12424287,0.43178222,3,0.0,0.3333333333333333,0.6666666666666666,0.249289578542859
2024-07-29,-0.49365973,-0.49365973,0.03407126,2,1.0,0.0,0.0,0.024092018424289693
2024-07-30,0.11923218,0.18137728,0.5199441,6,0.16666666666666666,0.3333333333333333,0.5,0.212266278436806
2024-07-31,0.13988401,0.013667624,0.34975743,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2019325480576086
2024-08-01,-0.03205596,-0.03205596,0.0,1,0.0,0.0,1.0,0.0
2024-08-02,-0.91045094,-0.91045094,0.0,1,1.0,0.0,0.0,0.0
2024-08-03,0.32545885,0.5620541,0.65866864,3,0.3333333333333333,0.6666666666666666,0.0,0.38028251503788696
2024-08-04,0.6119868,0.6119868,0.0,1,0.0,1.0,0.0,0.0
2024-08-05,0.22074127,0.198636,0.0558319,3,0.0,0.6666666666666666,0.3333333333333333,0.0322345634926686
2024-08-06,-0.1722428,-0.1857749,0.8030103,4,0.5,0.25,0.25,0.40150514245033264
2024-08-07,0.25689054,0.193369,0.4532722,4,0.0,0.25,0.75,0.2266360968351364
2024-08-08,0.28919324,0.28919324,0.15595675,2,0.0,0.5,0.5,0.11027807206572444
2024-08-09,0.42703757,0.4984499,0.33696508,4,0.0,0.5,0.5,0.16848254203796387
2024-08-12,0.088202946,0.14141408,0.4574531,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.17290102057601514
2024-08-13,0.2653678,-0.0051843226,0.43678346,5,0.2,0.4,0.4,0.19533550283708837
2024-08-14,0.25852627,0.1692262,0.5011046,5,0.2,0.8,0.0,0.22410078688094118
2024-08-15,0.07600229,0.047312096,0.17565306,7,0.0,0.14285714285714285,0.8571428571428571,0.06639061448279902
2024-08-16,-0.31821504,-0.31821504,0.0,1,1.0,0.0,0.0,0.0
2024-08-19,0.73205614,0.73205614,0.11983011,2,0.0,1.0,0.0,0.08473268279080934
2024-08-20,0.31027424,0.2260915,0.26735255,8,0.0,0.25,0.75,0.09452340096824609
2024-08-21,0.520497,0.7993802,0.4948678,3,0.0,0.6666666666666666,0.3333333333333333,0.2857120585052934
2024-08-22,-0.35015476,-0.33485904,0.59450364,3,0.6666666666666666,0.0,0.3333333333333333,0.34323683723977527
2024-08-23,-0.037659153,-0.037659153,0.41744694,2,0.0,0.0,1.0,0.29517956286377617
2024-08-24,0.32504237,0.32504237,0.24434012,2,0.0,0.5,0.5,0.1727745570025879
2024-08-26,0.3595936,0.4335747,0.3473327,5,0.0,0.4,0.6,0.15533189942382664
2024-08-27,0.30647162,0.25632325,0.24610749,6,0.0,0.3333333333333333,0.6666666666666666,0.10047296160178511
2024-08-28,0.6074206,0.59283966,0.12409683,3,0.0,1.0,0.0,0.07164734003596798
2024-08-29,0.32769647,0.2529678,0.37359002,3,0.0,0.3333333333333333,0.6666666666666666,0.21569229995619482
2024-08-30,0.39384174,0.3085438,0.33670878,3,0.0,0.6666666666666666,0.3333333333333333,0.19439890714060587
2024-08-31,0.20290348,0.20290348,0.49874032,2,0.0,0.5,0.5,0.3526626590968445
2024-09-01,0.37267923,0.38716578,0.1990679,3,0.0,0.3333333333333333,0.6666666666666666,0.11493190885355624
2024-09-02,0.16451891,0.16451891,0.19728002,2,0.0,1.0,0.0,0.1394980395964179
2024-09-03,0.0061172643,0.3925113,0.8268474,3,0.3333333333333333,0.6666666666666666,0.0,0.47738055421123027
2024-09-04,-0.17803097,-0.22178406,0.5958464,15,0.4666666666666667,0.2,0.3333333333333333,0.15384688270077823
2024-09-05,-0.31761572,0.023488447,0.48508823,7,0.42857142857142855,0.0,0.5714285714285714,0.18334611690476446
2024-09-06,-0.25342852,-0.18893345,0.5863664,8,0.375,0.125,0.5,0.20731183416168852
2024-09-07,0.1467129,0.1467129,0.18648703,2,0.0,0.0,1.0,0.13186624631874713
2024-09-08,0.32112715,0.24327199,0.1649876,3,0.0,0.3333333333333333,0.6666666666666666,0.09525563174489933
2024-09-09,0.4158129,0.36581662,0.39189467,8,0.125,0.625,0.25,0.13855568874727495
2024-09-10,-0.07392003,0.05603471,0.49900913,18,0.2777777777777778,0.16666666666666666,0.5555555555555556,0.11761758046120957
2024-09-11,-0.110105515,-0.21886155,0.6265448,19,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.14373922903330952
2024-09-12,-0.0062222728,0.07722245,0.4532278,15,0.2,0.26666666666666666,0.5333333333333333,0.11702291171836157
2024-09-13,-0.21957318,0.0030298699,0.50083613,7,0.42857142857142855,0.0,0.5714285714285714,0.1892982654350019
2024-09-14,0.40173215,0.5370959,0.26469582,5,0.0,0.6,0.4,0.1183755708037822
2024-09-15,0.02313684,0.02313684,0.2737135,2,0.5,0.0,0.5,0.19354467146272628
2024-09-16,0.105422094,0.081831925,0.28428912,10,0.1,0.2,0.7,0.08990011383525072
2024-09-17,0.068179175,0.026909221,0.1441547,11,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.04346427671765195
2024-09-18,0.026242077,0.22986363,0.6403133,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21343777577082315
2024-09-19,0.25028327,0.36092764,0.44606566,9,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.14868855476379395
2024-09-20,0.22880933,0.35172325,0.57612884,13,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.15978939042333593
