market_date,sent_mean,sent_median,sent_std,news_count,frac_neg,frac_pos,frac_neu,sent_se
2024-09-21,0.23743661,0.23743661,0.46930844,2,0.0,0.5,0.5,0.3318511775048927
2024-09-23,-0.12003596,0.024762422,0.37889457,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.1432086855272748
2024-09-24,0.16876036,0.048205912,0.5781098,9,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.19270326693852743
2024-09-25,0.022329185,-0.016127564,0.4227774,14,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.11299201680419443
2024-09-26,0.22587593,0.2918058,0.3668641,10,0.1,0.7,0.2,0.11601261009380011
2024-09-27,0.16666521,0.1134933,0.2661511,8,0.0,0.125,0.875,0.09409862395552904
2024-09-28,0.42382193,0.3889531,0.20800123,4,0.0,0.5,0.5,0.10400061309337616
2024-09-29,0.32022282,0.32022282,0.0,1,0.0,0.0,1.0,0.0
2024-09-30,0.46587202,0.6006901,0.33107468,16,0.0,0.5625,0.4375,0.08276867121458054
2024-10-01,0.18970315,0.16894835,0.40157354,26,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.07875505039933893
2024-10-02,-0.07092546,0.07110578,0.5339611,20,0.35,0.2,0.45,0.11939733555521097
2024-10-03,0.07499391,0.11498813,0.44196537,21,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.09644475089779714
2024-10-04,0.072556406,0.10599755,0.4536507,37,0.16216216216216217,0.21621621621621623,0.6216216216216216,0.0745797178021148
2024-10-05,0.28072202,0.19311215,0.3489594,16,0.0625,0.4375,0.5,0.08723984658718109
2024-10-06,0.4327024,0.5047201,0.30905858,10,0.1,0.6,0.3,0.09773290331685316
2024-10-07,0.0076272646,0.0786929,0.50373584,39,0.28205128205128205,0.358974358974359,0.358974358974359,0.0806622901159898
2024-10-08,0.06138827,0.1289435,0.5021969,57,0.22807017543859648,0.2982456140350877,0.47368421052631576,0.06651760542602173
2024-10-09,-0.0024603724,0.09236067,0.6121588,65,0.38461538461538464,0.3230769230769231,0.2923076923076923,0.07592895122446057
2024-10-10,0.12026944,0.07879177,0.5435236,61,0.26229508196721313,0.4098360655737705,0.32786885245901637,0.06959106714794225
2024-10-11,0.00832324,0.04729508,0.50986946,55,0.3090909090909091,0.23636363636363636,0.45454545454545453,0.06875078346114684
2024-10-12,0.38165712,0.53890586,0.4573749,17,0.11764705882352941,0.5882352941176471,0.29411764705882354,0.11092970738796817
2024-10-13,0.20880263,0.16215755,0.3451813,19,0.05263157894736842,0.3684210526315789,0.5789473684210527,0.07919001812292657
2024-10-14,0.13403286,0.20783344,0.55817217,71,0.2112676056338028,0.43661971830985913,0.352112676056338,0.06624284891355457
2024-10-15,0.09926008,0.11603393,0.5178144,120,0.26666666666666666,0.35833333333333334,0.375,0.047269771047087614
2024-10-16,0.2236554,0.315144,0.4474201,105,0.17142857142857143,0.4380952380952381,0.3904761904761905,0.04366372988960446
2024-10-17,0.10103169,0.09820187,0.55697054,113,0.2920353982300885,0.3893805309734513,0.3185840707964602,0.052395380695681046
2024-10-18,0.041955013,0.050168812,0.5578174,109,0.29357798165137616,0.3119266055045872,0.3944954128440367,0.05342921675965325
2024-10-19,0.15885495,0.24060707,0.5467747,29,0.2413793103448276,0.41379310344827586,0.3448275862068966,0.10153351010881817
2024-10-20,0.3051858,0.3634287,0.35340136,49,0.08163265306122448,0.6530612244897959,0.2653061224489796,0.05048590898513794
2024-10-21,0.11457661,0.14389756,0.4764556,63,0.19047619047619047,0.30158730158730157,0.5079365079365079,0.06002776313821175
2024-10-22,-0.06392076,0.0099809915,0.6114336,17,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.14829443646126741
2024-10-23,0.25083515,0.45484847,0.6773867,20,0.2,0.45,0.35,0.151468271072964
2024-10-24,0.018488029,0.056788035,0.4415399,10,0.2,0.1,0.7,0.13962718042678088
2024-10-25,-0.071852565,0.0058837933,0.57107013,16,0.3125,0.1875,0.5,0.142767533659935
2024-10-26,0.11144622,0.066719845,0.42910647,16,0.125,0.25,0.625,0.10727661848068237
2024-10-27,0.12460117,0.037965707,0.52408034,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.19808374804623058
2024-10-28,0.12929817,0.04884014,0.5014662,18,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.11819672030659775
2024-10-29,0.021891842,0.051999062,0.65327483,21,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.14255625605379807
2024-10-30,-0.20647635,-0.06725183,0.630197,26,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.12359179777654399
2024-10-31,0.2845987,0.50018936,0.6881405,28,0.21428571428571427,0.5357142857142857,0.25,0.1300463328951095
2024-11-01,0.17693767,0.10705814,0.59873044,13,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.16605794763828258
2024-11-02,0.09015099,0.11171872,0.41454577,13,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.1149743112186061
2024-11-03,-0.08308109,0.019957764,0.6271054,13,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.17392774834042557
2024-11-04,0.06273306,0.03876941,0.6128237,22,0.22727272727272727,0.2727272727272727,0.5,0.13065445711571075
2024-11-05,-0.06771662,0.04770218,0.5320835,19,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.12206832923736811
2024-11-06,0.13780424,0.11006912,0.5872229,22,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.12519633743228922
2024-11-07,-0.035146497,0.06866425,0.640307,10,0.4,0.3,0.3,0.20248285509060243
2024-11-08,0.012545676,0.055861715,0.5410098,18,0.2222222222222222,0.2777777777777778,0.5,0.1275172289247414
2024-11-09,0.36599848,0.7331691,0.6380337,7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.24115406667290265
2024-11-10,0.18144657,0.00456356,0.42425427,12,0.0,0.25,0.75,0.12247165803505179
2024-11-11,0.13554095,0.09948474,0.59612423,12,0.16666666666666666,0.3333333333333333,0.5,0.17208624285452218
2024-11-12,0.036575474,0.05016142,0.52088565,20,0.25,0.25,0.5,0.11647357137273796
2024-11-13,0.20994245,0.09936507,0.48273906,16,0.125,0.375,0.5,0.12068476527929306
2024-11-14,-0.02071078,0.045069985,0.56636614,22,0.2727272727272727,0.22727272727272727,0.5,0.12074966593055003
2024-11-15,-0.013172724,0.032910854,0.4348695,22,0.18181818181818182,0.13636363636363635,0.6818181818181818,0.09271448849788547
2024-11-16,0.07410152,0.013259042,0.27408668,9,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.09136222799619038
2024-11-17,-0.08701038,-0.014208679,0.44334006,14,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.11848761585232709
2024-11-18,-0.110870145,0.052989542,0.43691033,12,0.3333333333333333,0.0,0.6666666666666666,0.1261251486792378
2024-11-19,0.2529344,0.14281459,0.4544603,26,0.07692307692307693,0.3076923076923077,0.6153846153846154,0.08912699624763087
2024-11-20,-0.12444156,0.019848313,0.5916177,24,0.3333333333333333,0.125,0.5416666666666666,0.12076345801832034
2024-11-21,0.19699752,0.15218675,0.5365129,18,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.12645730592943993
2024-11-22,0.08061878,0.04387042,0.42391574,24,0.16666666666666666,0.125,0.7083333333333334,0.08653143885921218
2024-11-23,0.19412649,0.045767277,0.2946393,14,0.0,0.14285714285714285,0.8571428571428571,0.07874566239565776
2024-11-24,0.0073744925,0.026481427,0.496188,11,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.1496063154893509
2024-11-25,0.011492323,0.040902145,0.5020622,27,0.18518518518518517,0.18518518518518517,0.6296296296296297,0.09662191572864195
2024-11-26,0.012708344,0.036386997,0.44588086,23,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.09297258628098422
2024-11-27,-0.23215374,0.011389656,0.5296592,15,0.4,0.06666666666666667,0.5333333333333333,0.13675742038866587
2024-11-28,0.04812322,0.009903252,0.32113278,21,0.047619047619047616,0.09523809523809523,0.8571428571428571,0.07007691754549263
2024-11-29,0.039287187,0.026837863,0.41180277,14,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.11005891938768128
2024-11-30,0.14123335,0.10798872,0.28464612,8,0.0,0.125,0.875,0.10063760213487297
2024-12-01,0.14618374,0.057653863,0.22186254,18,0.0,0.1111111111111111,0.8888888888888888,0.052293502092361346
2024-12-02,0.054870427,0.048903793,0.44315255,20,0.15,0.15,0.7,0.09909192192317218
2024-12-03,0.01295079,0.04800708,0.48838416,18,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.115113249845066
2024-12-04,0.25030234,0.077666536,0.444494,22,0.045454545454545456,0.3181818181818182,0.6363636363636364,0.0947664411384029
2024-12-05,0.023327747,0.050712004,0.45926526,21,0.14285714285714285,0.09523809523809523,0.7619047619047619,0.10021989650798988
2024-12-06,0.027870784,0.032488823,0.36107486,25,0.16,0.12,0.72,0.07221497297286987
2024-12-07,0.0065174284,0.028320644,0.0791981,8,0.0,0.0,1.0,0.028000756667860484
2024-12-08,0.21943061,0.08529625,0.28628725,13,0.0,0.23076923076923078,0.7692307692307693,0.07940179635852536
2024-12-09,-0.072427325,0.019337412,0.41853255,24,0.20833333333333334,0.08333333333333333,0.7083333333333334,0.08543259908885803
2024-12-10,0.0017870459,0.0730248,0.58457184,26,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.11464396965349426
2024-12-11,0.037598103,0.06183865,0.4846575,17,0.17647058823529413,0.29411764705882354,0.5294117647058824,0.11754670877278556
2024-12-12,0.057262685,0.023585195,0.28289327,23,0.043478260869565216,0.043478260869565216,0.9130434782608695,0.05898732448773069
2024-12-13,0.085925855,0.01398284,0.366668,20,0.1,0.2,0.7,0.08198945416814193
2024-12-14,0.3144656,0.164756,0.36509916,10,0.0,0.3,0.7,0.11545449233065981
2024-12-15,0.23707628,0.1291939,0.5113896,15,0.13333333333333333,0.4666666666666667,0.4,0.1320402303439605
2024-12-16,-0.09506434,0.010986855,0.5834912,19,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.13386206327030983
2024-12-17,0.10887176,0.05945862,0.6175693,21,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.1347646756897449
2024-12-18,-0.061962817,0.021165987,0.41407955,27,0.18518518518518517,0.1111111111111111,0.7037037037037037,0.07968964596167778
2024-12-19,-0.019969894,-0.010391373,0.51967925,16,0.25,0.125,0.625,0.12991981208324432
2024-12-20,-0.14709002,0.023071487,0.48126182,25,0.36,0.12,0.52,0.09625236392021179
2024-12-21,0.08167592,0.03761097,0.45279503,12,0.08333333333333333,0.16666666666666666,0.75,0.1307106658499443
2024-12-22,0.13214663,0.007822892,0.33253032,13,0.0,0.15384615384615385,0.8461538461538461,0.09222731679163594
2024-12-23,0.04620266,0.09160568,0.46812472,18,0.2222222222222222,0.2777777777777778,0.5,0.11033805405563021
2024-12-24,0.06634225,0.01823461,0.4977032,23,0.17391304347826086,0.21739130434782608,0.6086956521739131,0.10377829000015346
2024-12-25,0.17644967,0.088783056,0.26677844,7,0.0,0.14285714285714285,0.8571428571428571,0.10083277221396343
2024-12-26,-0.031026237,0.015145125,0.51371527,16,0.1875,0.125,0.6875,0.12842881679534912
2024-12-27,0.039217815,0.0600037,0.38377878,22,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.08182191096706182
2024-12-28,0.067548625,0.0046017617,0.3862088,11,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.1164463353179722
2024-12-29,0.32332337,0.17371154,0.4097566,9,0.0,0.4444444444444444,0.5555555555555556,0.136585533618927
2024-12-30,0.23799467,0.06657833,0.52085984,20,0.1,0.3,0.6,0.11646780034711454
2024-12-31,0.17186466,0.124637805,0.258311,8,0.0,0.25,0.75,0.09132673109608881
2025-01-27,-0.9449266,-0.9449266,0.0,1,1.0,0.0,0.0,0.0
2025-02-05,0.1679979,0.1679979,0.0,1,0.0,0.0,1.0,0.0
2025-02-10,0.10936322,0.10936322,0.0,1,0.0,0.0,1.0,0.0
2025-02-13,0.10054022,0.10054022,0.0,1,0.0,0.0,1.0,0.0
2025-02-21,0.06268763,0.06268763,0.0,1,0.0,0.0,1.0,0.0
2025-03-04,-0.8654684,-0.8654684,0.0,1,1.0,0.0,0.0,0.0
2025-03-10,-0.029034516,0.12580897,0.33331555,3,0.3333333333333333,0.0,0.6666666666666666,0.19243982325715964
2025-03-12,-0.038730517,-0.038730517,0.0,1,0.0,0.0,1.0,0.0
2025-03-14,-0.52284354,-0.52284354,0.59588456,2,1.0,0.0,0.0,0.4213540142683847
2025-03-17,-0.7322219,-0.7322219,0.0,1,1.0,0.0,0.0,0.0
2025-03-18,0.024343483,0.024343483,0.0,1,0.0,0.0,1.0,0.0
2025-03-20,-0.45308965,-0.45308965,0.0,1,1.0,0.0,0.0,0.0
2025-03-22,0.3543611,0.3543611,0.0,1,0.0,1.0,0.0,0.0
2025-03-24,-0.6458173,-0.6458173,0.0,1,1.0,0.0,0.0,0.0
2025-03-27,-0.41907802,-0.41907802,0.6733653,2,0.5,0.0,0.5,0.4761411662630295
2025-03-28,-0.47591692,-0.47591692,0.68190134,2,0.5,0.0,0.5,0.4821770585851231
2025-04-01,0.044843137,0.044843137,0.0,1,0.0,0.0,1.0,0.0
2025-04-02,-0.21961032,-0.21961032,0.3594727,2,0.5,0.0,0.5,0.25418557817362486
2025-04-04,-0.6112457,-0.78753465,0.40676942,3,0.6666666666666666,0.0,0.3333333333333333,0.23484843683531462
2025-04-05,-0.122854866,0.004032202,0.32587996,3,0.3333333333333333,0.0,0.6666666666666666,0.18814688335246973
2025-04-06,-0.3763985,-0.3763985,0.6724336,2,0.5,0.0,0.5,0.4754823688739557
2025-04-07,-0.7874771,-0.89762855,0.1920714,5,1.0,0.0,0.0,0.08589693831534145
2025-04-08,-0.17096269,-0.15834117,0.6713363,6,0.6666666666666666,0.3333333333333333,0.0,0.274071894033624
2025-04-09,-0.37148312,-0.39922935,0.57806575,4,0.75,0.25,0.0,0.28903287649154663
2025-04-10,-0.57870907,-0.8869928,0.5108029,7,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.19306535822049373
2025-04-11,-0.19587888,-0.12867746,0.5149798,9,0.7777777777777778,0.2222222222222222,0.0,0.17165992657343546
2025-04-12,-0.78055996,-0.78055996,0.0,1,1.0,0.0,0.0,0.0
2025-04-13,-0.10666774,-0.10666774,0.17833577,2,0.5,0.0,0.5,0.12610243297721557
2025-04-14,0.3555301,0.39563888,0.4920399,8,0.125,0.75,0.125,0.1739623710974583
2025-04-15,-0.39816326,-0.35691404,0.3740613,8,0.875,0.125,0.0,0.1322506361138786
2025-04-16,-0.21070445,-0.3624723,0.5588109,12,0.5833333333333334,0.25,0.16666666666666666,0.1613148088032328
2025-04-17,-0.26196223,-0.38577545,0.48346198,10,0.7,0.1,0.2,0.15288410064079827
2025-04-18,0.07834919,0.07834919,0.0,1,0.0,0.0,1.0,0.0
2025-04-19,-0.37721398,-0.37721398,0.7624754,2,0.5,0.0,0.5,0.5391515055769377
2025-04-20,-0.7140967,-0.7140967,0.0,1,1.0,0.0,0.0,0.0
2025-04-21,-0.8911194,-0.87813455,0.04240856,7,1.0,0.0,0.0,0.016028928831676375
2025-04-22,-0.46054456,-0.7405943,0.6511929,8,0.75,0.25,0.0,0.23023145896930675
2025-04-23,-0.050085623,0.04536599,0.538883,9,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.1796276569366455
2025-04-24,-0.36483455,-0.32678744,0.47530386,10,0.7,0.3,0.0,0.15030427735852023
2025-04-25,-0.46798375,-0.46762478,0.3615152,7,0.8571428571428571,0.14285714285714285,0.0,0.13663989985217545
2025-04-26,-0.43644378,-0.43644378,0.38366246,2,0.5,0.0,0.5,0.27129032873274056
2025-04-27,-0.81660897,-0.81660897,0.0,1,1.0,0.0,0.0,0.0
2025-04-28,-0.49285546,-0.50879973,0.34913203,8,0.875,0.125,0.0,0.12343681339629556
2025-04-29,-0.63955045,-0.87193805,0.50851434,13,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.14103650339206195
2025-04-30,-0.7720713,-0.94804007,0.39668304,5,0.8,0.0,0.2,0.17740204737629614
2025-05-01,-0.61504775,-0.9046696,0.52370685,9,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.17456895112991333
2025-05-02,-0.005968511,0.0012998581,0.7318752,4,0.5,0.5,0.0,0.36593759059906006
2025-05-03,0.15185997,0.15185997,0.28082192,2,0.5,0.5,0.0,0.19857108354271125
2025-05-05,-0.64359385,-0.8952454,0.5613915,11,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.16926589780338408
2025-05-06,-0.47745654,-0.49027798,0.27078286,8,1.0,0.0,0.0,0.09573619760757132
2025-05-07,-0.295728,-0.3823285,0.657144,6,0.6666666666666666,0.3333333333333333,0.0,0.26827791869841466
2025-05-08,-0.02152372,-0.11790192,0.5714678,5,0.6,0.2,0.2,0.2555681770769132
2025-05-09,0.286261,0.106353074,0.31352243,5,0.0,0.8,0.2,0.14021149241836237
2025-05-12,0.17991209,0.31263614,0.61683595,8,0.375,0.625,0.0,0.2180844422005275
2025-05-13,-0.34776226,-0.3214087,0.3971614,11,0.8181818181818182,0.18181818181818182,0.0,0.1197486660271639
2025-05-14,0.23715031,0.046551555,0.4462751,8,0.25,0.5,0.25,0.15778206951358056
2025-05-15,-0.51506245,-0.7309616,0.4816115,10,0.7,0.2,0.1,0.1522989256496818
2025-05-16,-0.16295639,-0.35811472,0.5910536,5,0.8,0.2,0.0,0.2643272078608829
2025-05-18,-0.14674649,-0.12094179,0.07430817,3,1.0,0.0,0.0,0.042901843031166
2025-05-19,-0.6124248,-0.68916583,0.25938717,12,0.9166666666666666,0.0,0.08333333333333333,0.0748786248574535
2025-05-20,-0.37446183,-0.56755686,0.45013294,11,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.13572018684423076
2025-05-21,-0.29707998,-0.12034713,0.4991785,5,0.4,0.0,0.6,0.2232394113266309
2025-05-22,-0.13207854,0.052730177,0.41573882,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.15713450439995402
2025-05-23,-0.56746817,-0.5702269,0.2429414,6,1.0,0.0,0.0,0.09918040896641747
2025-05-24,-0.5431064,-0.5431064,0.046295196,2,1.0,0.0,0.0,0.03273564689922969
2025-05-25,-0.43611684,-0.43611684,0.33703128,2,1.0,0.0,0.0,0.23831710004845497
2025-05-26,0.059726194,0.059726194,0.0,1,0.0,0.0,1.0,0.0
2025-05-27,0.040814944,0.062494934,0.47318554,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.17884732297655226
2025-05-28,-0.075531095,-0.08126417,0.48547778,10,0.5,0.2,0.3,0.15352155234511
2025-05-29,-0.24172653,-0.26529348,0.32163832,16,0.875,0.0625,0.0625,0.08040957897901535
2025-05-30,-0.4850303,-0.59610254,0.40811157,22,0.7272727272727273,0.045454545454545456,0.22727272727272727,0.08700967956004572
2025-05-31,0.009194862,0.009194862,0.089920044,2,0.0,0.0,1.0,0.06358307283832282
2025-06-01,-0.35928902,-0.1353584,0.41757384,7,0.42857142857142855,0.0,0.5714285714285714,0.15782807616110311
2025-06-02,-0.4029198,-0.3918765,0.3827004,18,0.7777777777777778,0.05555555555555555,0.16666666666666666,0.09020335250811684
2025-06-03,-0.17841797,-0.22855112,0.49921447,25,0.52,0.2,0.28,0.09984289407730103
2025-06-04,-0.24842726,-0.2709779,0.44317138,12,0.6666666666666666,0.25,0.08333333333333333,0.12793255833309472
2025-06-05,-0.45165756,-0.52853,0.42553946,26,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.0834551549810862
2025-06-06,-0.1980033,-0.18999171,0.34644762,22,0.5454545454545454,0.13636363636363635,0.3181818181818182,0.07386288008477292
2025-06-07,0.19142194,0.06993382,0.20692995,5,0.0,0.2,0.8,0.09254188780860696
2025-06-08,0.25243154,0.27974477,0.31228602,4,0.25,0.5,0.25,0.15614300966262817
2025-06-09,-0.11413869,-0.13331962,0.3605297,19,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.0827111836385126
2025-06-10,-0.0595934,-0.018172622,0.36186266,23,0.5217391304347826,0.21739130434782608,0.2608695652173913,0.07545358040525768
2025-06-11,-0.17714624,-0.19517566,0.37889054,18,0.6111111111111112,0.05555555555555555,0.3333333333333333,0.08930535770479422
2025-06-12,-0.5878781,-0.7732963,0.33078638,13,0.8461538461538461,0.0,0.15384615384615385,0.09174363416839094
2025-06-13,-0.4557519,-0.52801496,0.41508102,16,0.5625,0.0,0.4375,0.10377025604248047
2025-06-14,-0.30083498,-0.40949798,0.2298099,5,0.2,0.0,0.8,0.10277410949499438
2025-06-15,0.11684037,0.08566728,0.50551844,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2918612053542674
2025-06-16,-0.07896473,-0.08927092,0.38434523,16,0.4375,0.0625,0.5,0.09608630836009979
2025-06-17,-0.34499633,-0.45641276,0.34795174,24,0.5,0.0,0.5,0.07102535151486726
2025-06-18,-0.27500507,-0.3912182,0.3954476,13,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.10967743393356338
2025-06-19,-0.3353021,-0.3353021,0.47878483,2,0.5,0.0,0.5,0.33855199958251847
2025-06-20,-0.25008813,-0.23540096,0.4247708,21,0.6190476190476191,0.09523809523809523,0.2857142857142857,0.09269258830290604
2025-06-21,-0.20579955,-0.20873061,0.30355415,4,0.5,0.0,0.5,0.15177707374095917
2025-06-22,-0.18786584,-0.018998235,0.4549417,5,0.4,0.2,0.4,0.20345610891346522
2025-06-23,-0.3152607,-0.34151924,0.35435805,27,0.7037037037037037,0.07407407407407407,0.2222222222222222,0.06819623798917562
2025-06-24,-0.14484142,0.0043975413,0.43332016,19,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.09941046358108521
2025-06-25,-0.040699672,-0.14686437,0.47307476,19,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.10853079416175183
2025-06-26,-0.010777659,-0.016183615,0.54901236,19,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.12595207415179152
2025-06-27,0.034969423,0.0887447,0.43225026,27,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.08318660157424851
2025-06-28,0.11946504,0.11946504,0.035301194,2,0.0,0.0,1.0,0.024961713374955927
2025-06-29,-0.08037287,0.017965987,0.17971092,7,0.42857142857142855,0.0,0.5714285714285714,0.06792434492003903
2025-06-30,-0.01884945,-0.06483674,0.4353954,24,0.4583333333333333,0.2916666666666667,0.25,0.08887471177988994
2025-07-01,-0.4744791,-0.58485234,0.40492928,19,0.7368421052631579,0.05263157894736842,0.21052631578947367,0.09289714800135934
2025-07-02,-0.31330585,-0.3519272,0.4881768,19,0.631578947368421,0.10526315789473684,0.2631578947368421,0.11199543719256125
2025-07-03,-0.10418543,-0.045310438,0.4664872,21,0.38095238095238093,0.09523809523809523,0.5238095238095238,0.10179585240273151
2025-07-04,-0.028832674,-0.003118746,0.08624146,5,0.2,0.0,0.8,0.038568354005517176
2025-07-05,-0.087204605,-0.10830363,0.22168571,3,0.0,0.0,1.0,0.12799030294052544
2025-07-06,-0.27901223,-0.27901223,0.0,1,1.0,0.0,0.0,0.0
2025-07-07,-0.28046927,-0.051639106,0.5470088,27,0.48148148148148145,0.14814814814814814,0.37037037037037035,0.10527189503470887
2025-07-08,-0.02284293,-0.19116575,0.47471848,15,0.5333333333333333,0.2,0.26666666666666666,0.12257178481470235
2025-07-09,-0.13719727,-0.15335748,0.4866854,19,0.3684210526315789,0.10526315789473684,0.5263157894736842,0.11165328711324879
2025-07-10,-0.071481556,0.10186888,0.48863065,25,0.32,0.12,0.56,0.09772613048553466
2025-07-11,-0.28160983,-0.28938544,0.46208268,16,0.5625,0.0625,0.375,0.1155206710100174
2025-07-12,-0.12068491,-0.014894351,0.19889948,5,0.0,0.0,1.0,0.08895055057434152
2025-07-13,0.105200015,0.075655386,0.066202044,5,0.0,0.0,1.0,0.02960645434447922
2025-07-14,-0.12919623,-0.10451035,0.36318535,30,0.4,0.06666666666666667,0.5333333333333333,0.06630826887627882
2025-07-15,-0.11733067,-0.10945283,0.4595595,20,0.4,0.1,0.5,0.10276062821920201
2025-07-16,-0.24216746,-0.32358015,0.51462567,25,0.56,0.12,0.32,0.10292513370513916
2025-07-17,-0.038026523,0.042452656,0.35169917,19,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.08068532397880955
2025-07-18,-0.012422355,-0.14546114,0.46951115,19,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.1077132453390636
2025-07-19,-0.29040515,-0.29040515,0.060713485,2,0.0,0.0,1.0,0.04293091687045432
2025-07-20,0.10084559,0.10084559,0.052127205,2,0.0,0.0,1.0,0.03685950002342205
2025-07-21,-0.12231668,-0.090181224,0.4866627,16,0.4375,0.25,0.3125,0.12166567146778107
2025-07-22,-0.3877182,-0.61355823,0.50867546,18,0.6666666666666666,0.05555555555555555,0.2777777777777778,0.11989595479801148
2025-07-23,0.09874062,0.06698707,0.45209652,28,0.25,0.25,0.5,0.08543821181600156
2025-07-24,-0.22453547,-0.21769094,0.473348,26,0.5,0.07692307692307693,0.4230769230769231,0.09283117870859418
2025-07-25,-0.1436309,-0.28304064,0.5185171,33,0.42424242424242425,0.15151515151515152,0.42424242424242425,0.09026223733178922
2025-07-26,0.36204645,0.101335615,0.45375717,3,0.0,0.3333333333333333,0.6666666666666666,0.26197682243477927
2025-07-27,0.13039015,0.11953651,0.07109623,3,0.0,0.0,1.0,0.041047425550282644
2025-07-28,0.03644062,0.047375362,0.40887043,40,0.275,0.325,0.4,0.06464809114497745
2025-07-29,-0.051679775,-0.04265948,0.32148138,30,0.36666666666666664,0.1,0.5333333333333333,0.05869420064616119
2025-07-30,-0.12275125,-0.22294775,0.35289454,38,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.05724705453453893
2025-07-31,-0.13683647,-0.20384964,0.32789984,34,0.47058823529411764,0.08823529411764706,0.4411764705882353,0.05623435922087304
2025-08-01,-0.45715162,-0.42809734,0.26287216,45,0.5333333333333333,0.0,0.4666666666666667,0.039186667866119365
2025-08-02,-0.3052911,-0.39458224,0.2434822,4,0.5,0.0,0.5,0.12174110114574432
2025-08-03,0.2723515,0.28474033,0.5157378,5,0.2,0.6,0.2,0.23064494334585298
2025-08-04,-0.05820899,-0.106110334,0.5025309,31,0.5161290322580645,0.1935483870967742,0.2903225806451613,0.09025720919093962
2025-08-05,-0.1728581,-0.34055957,0.5312871,29,0.5862068965517241,0.20689655172413793,0.20689655172413793,0.09865753289206261
2025-08-06,-0.20969234,-0.2823401,0.39042237,25,0.6,0.08,0.32,0.07808447480201722
2025-08-07,-0.12216516,-0.094667286,0.32196054,27,0.4444444444444444,0.14814814814814814,0.4074074074074074,0.06196133454799824
2025-08-08,-0.16045645,-0.08929799,0.3872931,24,0.375,0.20833333333333334,0.4166666666666667,0.07905587306460866
2025-08-09,-0.013010025,-0.42008793,0.7655144,3,0.6666666666666666,0.3333333333333333,0.0,0.4419699297700049
2025-08-10,0.08178706,0.03184456,0.26221234,6,0.16666666666666666,0.3333333333333333,0.5,0.10704773793641288
2025-08-11,-0.11131892,-0.15861094,0.46020585,38,0.4473684210526316,0.23684210526315788,0.3157894736842105,0.07465524748398346
2025-08-12,-0.15560333,-0.12386049,0.34971583,28,0.35714285714285715,0.17857142857142858,0.4642857142857143,0.06609007948574938
2025-08-13,0.079225905,0.011048667,0.34741685,27,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.0668604035605432
2025-08-14,-0.18508443,-0.31258842,0.44349092,39,0.38461538461538464,0.1282051282051282,0.48717948717948717,0.07101538264139678
2025-08-15,-0.22923106,-0.28473365,0.51270735,22,0.5454545454545454,0.13636363636363635,0.3181818181818182,0.10930957486326233
